RNF114, 9221, -0.312099
SOX21, 6251, -0.312290
PELO, 8311, -0.312293
PIAS4, 8181, -0.312587
DNAH7, 9285, -0.313526
SPRR1A, 3594, -0.313988
OR2M1P, 14632, -0.314110
PITX3, 2734, -0.314380
C12orf29, 11821, -0.314445
SUGT1P1, 14948, -0.314712
TMEM230, 7600, -0.314842
DYNC1H1, 956, -0.314859
PHF1, 2697, -0.314884
LIMS2, 9059, -0.315021
HBA1, 1611, -0.315175
RAB7A, 4228, -0.315324
SETD5, 8813, -0.315916
LRFN5, 12872, -0.315988
RAB9B, 7981, -0.316023
PRKAB2, 2896, -0.316532
ZNF416, 9044, -0.316784
ASF1A, 7082, -0.317453
HBA2, 1612, -0.317585
CTTN, 1095, -0.317930
WDR46, 4919, -0.318021
SLC1A7, 3466, -0.318247
UBN2, 13788, -0.318552
DMAC1, 11795, -0.318633
SMC1A, 4321, -0.318746
KRT85, 2005, -0.319017
TEX264, 8078, -0.319234
SARS2, 8607, -0.319395
SDC1, 3385, -0.319461
SLC15A2, 3496, -0.319490
OR3A1, 2542, -0.319705
NAA11, 11462, -0.319833
TSNAX, 3916, -0.319952
PTPMT1, 12172, -0.320312
CEACAM21, 11728, -0.320361
FFAR4, 14235, -0.320834
PIKFYVE, 13496, -0.321301
DRAP1, 5864, -0.321342
RRP15, 7846, -0.321753
LIN37, 9236, -0.322196
ARL9, 12661, -0.322587
COL10A1, 717, -0.322588
SCARB2, 534, -0.322591
CRIP3, 14789, -0.322810
CLDN15, 7025, -0.322830
RPS6KB2, 3284, -0.323055
ZNF536, 5242, -0.323223
MTF2, 6379, -0.323246
KRTAP5-7, 14867, -0.323301
TMEM179B, 14464, -0.323357
ABCB10, 6849, -0.323423
ADAMTS1, 5066, -0.323889
AATK, 5145, -0.323909
VDAC1, 4014, -0.324154
SPSB3, 11793, -0.324378
GIT1, 7571, -0.324679
C12orf4, 9469, -0.324821
SLC9A2, 3491, -0.324922
TDG, 3763, -0.325497
ZNF658B, 14804, -0.325721
PRPF40B, 7031, -0.326016
THAP3, 11735, -0.326020
MLH3, 7409, -0.326165
PHTF1, 5966, -0.326248
PPP1R1B, 11197, -0.326673
ZDHHC8P1, 13028, -0.326988
ZNF140, 4143, -0.327523
HACD2, 13532, -0.327819
MET, 2187, -0.327996
ATP9B, 14475, -0.328079
PDZD7, 10669, -0.328949
NKX2-3, 13239, -0.329342
PARP11, 9466, -0.329343
VIP, 4024, -0.329368
IGSF23, 12946, -0.329505
KLK9, 14044, -0.329984
KLHDC7A, 12533, -0.330026
AP2M1, 657, -0.330213
KCTD6, 13503, -0.330499
TNNT3, 3865, -0.330643
ZNF429, 14429, -0.331005
BANF1, 4652, -0.331094
FGF18, 4654, -0.331439
PHF19, 7268, -0.331856
C1orf56, 8630, -0.332484
TMEM185B, 10351, -0.332612
MRPS18C, 7851, -0.332694
SPOPL, 14280, -0.332837
WDR82, 10839, -0.333065
TSPAN7, 3840, -0.333289
PAQR7, 13322, -0.333340
ZNF671, 10631, -0.333402
UQCC1, 8841, -0.333406
CDK5, 581, -0.333407
PCDHB3, 9275, -0.333622
CD3E, 516, -0.333648
PAH, 2577, -0.333918
MFN1, 9054, -0.333939
NTN5, 12483, -0.334165
CCNI2, 15114, -0.334265
NUDCD3, 6804, -0.334310
CDAN1, 12885, -0.334758
CBR4, 11503, -0.334782
GPR78, 7477, -0.334806
CRAT, 759, -0.335250
LOC100240735, 15456, -0.335379
KIAA0319, 5329, -0.336355
OGFOD3, 10504, -0.336718
SAMM50, 7060, -0.336879
SEMA4G, 9778, -0.336885
PMS2P3, 2786, -0.337321
SLC22A17, 8044, -0.337351
YBX2, 7893, -0.337368
GAD2, 1339, -0.337501
TBC1D23, 9134, -0.338179
PRORY, 15599, -0.338184
STK11, 3655, -0.338186
SMARCA2, 3515, -0.338186
GNAI1, 1434, -0.338849
MAPRE3, 6455, -0.339335
PCCB, 2600, -0.339657
PAPOLA, 6073, -0.340461
ZFP90, 12887, -0.340939
NOL11, 7135, -0.341065
B3GNT7, 11964, -0.341300
GNRH2, 1453, -0.341434
RGS16, 3194, -0.341507
NACC2, 12734, -0.341692
GPATCH2, 8729, -0.341707
SLC30A1, 4192, -0.341746
NOC4L, 10313, -0.341886
R3HCC1, 13559, -0.342082
TMEM147, 5743, -0.342236
NLRC5, 11204, -0.342304
BCL7C, 4916, -0.342340
VANGL1, 10984, -0.342523
SUPT6H, 3671, -0.342566
OR10C1, 14964, -0.342729
USP6, 4813, -0.343246
C21orf58, 8323, -0.343394
TRO, 3904, -0.343588
GPSM2, 7688, -0.343746
ILDR1, 14202, -0.343757
RBM15, 10135, -0.343868
CAPZA2, 468, -0.343947
ZNF780A, 14035, -0.344088
KIF1C, 5970, -0.344190
CTPS1, 827, -0.344290
PRDX2, 3764, -0.344497
GSTM1, 1554, -0.344770
CACNA1F, 434, -0.344932
KCNJ10, 1943, -0.344965
CCND2, 504, -0.345239
LRRC41, 5791, -0.345272
HEATR3, 8678, -0.345860
TEAD3, 3766, -0.345965
CR2, 756, -0.346289
HLA-H, 1668, -0.346353
SPDYE3, 14944, -0.346479
TMEM151B, 14932, -0.346694
CLSTN3, 5243, -0.346706
ARMC6, 11987, -0.347074
TTC5, 11879, -0.348006
BAG2, 5085, -0.348028
SLC22A4, 3507, -0.348477
KLK14, 7775, -0.348628
STOML2, 7774, -0.348713
RBM28, 8749, -0.348790
EPHX2, 1124, -0.348961
MFSD13A, 10602, -0.349020
RBM23, 8761, -0.349096
HAPLN2, 9893, -0.349160
TJAP1, 11999, -0.349199
NUP43, 14419, -0.349263
SPG7, 3586, -0.349313
ALKAL1, 14668, -0.349571
CLASP1, 6762, -0.349599
ELP1, 4465, -0.349785
LOC644762, 15107, -0.350084
SNAPC2, 3534, -0.350263
YY2, 14835, -0.350351
PREB, 5520, -0.350363
PCDHGA3, 9263, -0.350435
ZNF32, 4104, -0.350627
ARFGAP2, 11325, -0.350814
FOXD4L5, 15190, -0.351162
KANSL1, 14008, -0.351250
OR10H2, 7359, -0.351461
DMRTA1, 9966, -0.351570
ZNF335, 9952, -0.351968
SUMO1, 3969, -0.352685
CAPRIN1, 2102, -0.352727
SNAPC1, 3533, -0.352786
TRIM23, 211, -0.352864
TMEM59, 5081, -0.353381
CHST13, 13341, -0.353946
DMTN, 1110, -0.353974
HOOK2, 7695, -0.354105
ATP23, 11835, -0.354165
MAP1S, 8806, -0.354171
YBX3, 4473, -0.354449
LOC100288203, 15467, -0.354519
SVBP, 14486, -0.354938
OAF, 13643, -0.355011
RNF222, 15085, -0.355050
FGL2, 6047, -0.355176
TMED9, 8475, -0.355253
ABAT, 7, -0.355271
AP1G2, 4716, -0.355278
MTERF4, 12625, -0.355428
BACH1, 314, -0.355813
TKTL1, 4328, -0.355849
EPAS1, 1106, -0.356073
GRIK4, 1523, -0.356098
C10orf95, 10664, -0.356173
BRICD5, 13987, -0.356564
RNF40, 5294, -0.356669
ILKAP, 10904, -0.356844
MAFA, 14672, -0.357054
OR7E91P, 10395, -0.357097
MYH11, 2323, -0.357421
STAP2, 9015, -0.357603
MGST3, 2206, -0.358089
NUTM2B-AS1, 15627, -0.358102
POLR3G, 5890, -0.358134
CREB3, 5790, -0.358508
SCGB2A2, 2199, -0.358585
STEAP3, 8838, -0.358709
XRCC4, 4065, -0.359267
GOLGA6L10, 15158, -0.359349
P2RY1, 2562, -0.359476
FUT6, 1307, -0.359513
PTCD2, 10573, -0.360084
MRM1, 10650, -0.360411
SIK3, 6805, -0.360492
C19orf44, 11205, -0.360738
UNC50, 7164, -0.360779
RBL1, 3147, -0.361169
DUSP19, 12812, -0.361315
ZNF594, 11396, -0.361597
AQP6, 204, -0.361695
SLC6A3, 3478, -0.361743
TBC1D2B, 6579, -0.362220
PLCXD2, 13862, -0.362439
ASB6, 12764, -0.362606
FGD2, 13687, -0.362638
RABL2A, 6245, -0.362983
DALRD3, 8766, -0.363145
FAM184B, 7460, -0.363237
NCOA2, 5800, -0.363298
DMPK, 946, -0.363375
CABP5, 9314, -0.364322
SCYL2, 9061, -0.364444
AZGP1, 311, -0.364590
ZNF516, 5171, -0.364618
MPPED2, 411, -0.365505
MRPL18, 7609, -0.365723
LINC01315, 15693, -0.365986
NDUFA6, 2371, -0.366275
PPP4R1, 5430, -0.366432
KDELR2, 6148, -0.366628
VAT1L, 9754, -0.367128
SCAMP2, 5482, -0.367312
SCRG1, 6358, -0.367452
MYT1, 2342, -0.367536
RDH12, 12862, -0.367781
EIF4G1, 1070, -0.368014
LOC102723566, 15690, -0.368374
MROH1, 15223, -0.368519
PPP1R16A, 11586, -0.368701
PRF1, 2888, -0.368772
ARL6IP5, 5834, -0.368868
PLAGL2, 2745, -0.369104
TCTE3, 3760, -0.369155
SLC25A48, 13134, -0.369388
GABPB2, 12502, -0.369391
DEFB132, 14768, -0.369962
KLHL3, 7302, -0.370086
LIMA1, 8126, -0.370389
EXTL3, 1171, -0.371214
CNR2, 699, -0.371265
CLASP2, 6592, -0.371480
KRTAP10-12, 14540, -0.371656
KLF11, 4431, -0.371661
CENPO, 10377, -0.371920
SLC50A1, 9246, -0.372742
MOB1A, 8833, -0.372853
ZNF287, 9554, -0.373016
LMNB2, 11481, -0.373291
ITGA7, 1883, -0.373528
ANKRD20A5P, 14905, -0.373576
RASSF5, 11048, -0.373922
ZFYVE16, 5258, -0.373975
ABHD14A, 7096, -0.374225
WNT11, 4052, -0.374298
EXT1, 1167, -0.374399
EPHX1, 1123, -0.374614
PARP14, 8451, -0.374749
TMEM200C, 15122, -0.375268
MLH1, 2217, -0.376213
ZNF749, 14613, -0.376303
IFT172, 7275, -0.376439
RNPEPL1, 9490, -0.376685
MRPL45, 11298, -0.376726
METAP1, 6632, -0.376984
CAMK1G, 9511, -0.376990
ZNF614, 10731, -0.377193
CCDC125, 13549, -0.377655
CACNG4, 7432, -0.377906
GRINA, 1530, -0.378156
ATXN7L3B, 15012, -0.378335
TMSB15A, 6147, -0.378498
CREB3L3, 11436, -0.378659
MYO1E, 2330, -0.378822
CAB39L, 10958, -0.378831
UTRN, 4003, -0.378999
NDUFS7, 14460, -0.379042
MBIP, 8169, -0.379251
WDR45B, 9306, -0.379261
EXOSC10, 2788, -0.379919
SLC6A18, 14417, -0.379964
LOC107984974, 15737, -0.380233
CDH12, 576, -0.380498
SVIP, 13874, -0.381010
C14orf93, 9925, -0.381250
GLIS2, 11416, -0.381653
TBRG4, 4897, -0.381898
TCF7, 3745, -0.382369
NPRL2, 5904, -0.383092
LOC100289230, 15475, -0.383419
PSMC3, 2993, -0.383440
RHCG, 8122, -0.383606
CPSF1, 7686, -0.383844
UTP6, 9166, -0.384085
IFT20, 11746, -0.384152
TTC25, 11035, -0.384361
FRG1BP, 14081, -0.384682
TUBB4A, 5707, -0.385050
PPP1R1C, 13069, -0.385060
MRE11, 2257, -0.385861
TPK1, 7402, -0.385890
NOTCH2NL, 14623, -0.386088
PSMD14, 5595, -0.386346
ABHD10, 8922, -0.386759
SYNGAP1, 4664, -0.386765
ZNF518B, 11656, -0.386779
TBC1D15, 10138, -0.386842
SUN2, 7035, -0.387124
CENPBD1, 11951, -0.387603
TFAP2E, 14275, -0.387728
BRWD1-AS2, 15698, -0.387745
VAPB, 4886, -0.388020
FAHD2B, 13076, -0.388058
PPIL1, 8210, -0.388311
PDIA2, 10102, -0.388366
UBALD2, 13999, -0.388405
ACTR3, 5505, -0.388426
MYLK, 2327, -0.388540
ACTL10, 13388, -0.388596
GNPDA2, 12658, -0.388858
PATJ, 5589, -0.388958
TNRC6C, 9757, -0.389042
PDE7B, 7444, -0.389425
NUDT9P1, 12320, -0.389574
CD19, 525, -0.389957
NRBP1, 7727, -0.389995
ZRANB2, 4994, -0.390157
C7, 405, -0.390660
SLC1A5, 3464, -0.390968
LSM10, 11573, -0.391048
FAT3, 12332, -0.391248
POM121L4P, 13900, -0.391647
PITPNB, 7003, -0.391665
CEACAM1, 349, -0.391707
CD27, 527, -0.392222
ZSWIM3, 12801, -0.392536
ARID4B, 8258, -0.392681
EIF3G, 4565, -0.392722
HAUS3, 10403, -0.392762
SLC4A2, 3472, -0.392802
RNF207, 14618, -0.392865
RIT1, 3200, -0.392876
ARX, 13384, -0.392878
SCGB1C2, 15192, -0.392905
ZNF786, 12712, -0.392931
SLC29A1, 1104, -0.393397
SLC4A1AP, 6473, -0.393692
GMDS, 1427, -0.393833
RHOF, 8403, -0.393939
PIP, 2731, -0.393975
FAAH2, 13223, -0.394105
SBF1, 3350, -0.394209
AMT, 153, -0.394339
CCDC148, 12626, -0.394402
ERP29, 6110, -0.394468
CCDC171, 13566, -0.394506
PRUNE2, 13220, -0.394682
CUTC, 7884, -0.394872
FAM186B, 11166, -0.395248
SCARA5, 14179, -0.395316
COA5, 14986, -0.395529
ZNF329, 10485, -0.395954
COG3, 11042, -0.396067
TPM1, 3882, -0.396102
AKT2, 119, -0.396467
TRH, 3900, -0.396555
SMCR8, 12795, -0.396600
MIR193BHG, 15372, -0.396751
PLOD2, 2763, -0.396857
STAMBPL1, 9663, -0.397191
VEZF1, 4156, -0.397536
SMARCAD1, 9381, -0.397633
CCDC106, 7691, -0.398234
LMO7, 2066, -0.398340
ZNF81, 14381, -0.399026
SMA5, 6165, -0.399214
CCR9, 6004, -0.399353
HUS1B, 12709, -0.399943
LXN, 9386, -0.400152
LOC100128361, 15343, -0.400366
FBRS, 10040, -0.400782
GLYCTK, 12648, -0.401004
SMURF2, 10110, -0.401037
AAMP, 4, -0.401274
ROR1, 2509, -0.401379
TRAP1, 5533, -0.401498
RPSA, 2024, -0.401969
TRDMT1, 962, -0.402033
STAG3L2, 14976, -0.402056
TNKS, 4558, -0.402296
REEP3, 13660, -0.402679
PMFBP1, 11020, -0.402723
CAMKMT, 10583, -0.402752
DKFZP434K028, 7233, -0.402754
USP5, 4273, -0.402975
USP21, 7400, -0.402995
MTX2, 5909, -0.403084
NFYC, 2441, -0.403168
CALD1, 447, -0.403793
NUP35, 12581, -0.403853
ZNF160, 11738, -0.404041
STMN3, 7821, -0.404193
ZBTB3, 10598, -0.404380
GRID1, 1517, -0.404434
CGRRF1, 5923, -0.404645
ENSA, 1103, -0.405022
HK1, 1644, -0.405048
APPBP2, 5807, -0.405088
FLI1, 1268, -0.405367
GINS3, 10137, -0.405655
ZNF519, 13287, -0.405806
FASTK, 6079, -0.406106
PROP1, 2947, -0.406185
PRR11, 9133, -0.406424
TRABD2B, 14620, -0.406471
BMPR1B, 363, -0.406602
PSMA2, 2974, -0.406641
PYY2, 6954, -0.406760
YDJC, 13027, -0.406851
GPR3, 1472, -0.406895
MUC5AC, 2296, -0.407517
OR3A2, 2543, -0.407661
OR11A1, 7357, -0.407969
COX8A, 743, -0.408122
PHACTR2, 5246, -0.408874
SKP1P2, 15249, -0.409330
TMEM40, 8874, -0.409618
GJD3, 12452, -0.409656
ERGIC2, 8028, -0.409986
REEP5, 4232, -0.410294
AHNAK2, 12072, -0.410553
MOS, 2244, -0.410564
SLC9A8, 6749, -0.410658
UBE2E1, 3959, -0.410845
MYL9, 5718, -0.410950
ARHGAP24, 11030, -0.411088
LOC645166, 15115, -0.411663
CLDN19, 13013, -0.412012
EFNB3, 1050, -0.412163
DPP6, 972, -0.412417
MSX1, 2268, -0.412800
FAM83E, 8541, -0.413226
TMEM239, 15469, -0.413227
SART1, 4808, -0.413264
XYLB, 5402, -0.413510
OR2H1, 7376, -0.413693
C3AR1, 401, -0.413835
TMEM216, 8008, -0.413942
FAM120A, 6652, -0.413985
NUBP2, 5510, -0.414095
FOXO4, 2227, -0.414613
AOC3, 4544, -0.414668
DNA2, 948, -0.414849
MXD3, 11025, -0.415025
CCT8L2, 13025, -0.415340
PLXNB1, 2773, -0.415415
ITGA9, 1884, -0.415417
GREB1, 5194, -0.415579
CYP11B1, 859, -0.415653
PLEKHJ1, 8734, -0.415962
PAFAH2, 2575, -0.416004
ZNF595, 13122, -0.416007
PEF1, 15013, -0.416094
PRAC1, 11327, -0.416360
ACBD4, 10554, -0.416477
ZNF563, 12952, -0.416914
RBP1, 3153, -0.418038
EBF4, 9691, -0.418088
USHBP1, 11120, -0.418106
OSR2, 12219, -0.418181
PYGO1, 7251, -0.418261
ASCL5, 15162, -0.418327
VIPR1, 4025, -0.418330
VRK3, 7990, -0.418360
ZNF251, 11801, -0.418433
MAFK, 4248, -0.418522
EDA, 1027, -0.418903
UBE2J2, 12297, -0.419127
FAM168B, 12599, -0.419203
PROKR1, 6053, -0.419255
SLC39A9, 8910, -0.419397
GOLGA7, 7928, -0.419742
CCNT2, 512, -0.420114
CYCSP52, 14456, -0.420124
BMP6, 359, -0.420176
IFIT3, 1797, -0.420181
FYTTD1, 11241, -0.421056
HMBOX1, 10439, -0.421110
ZSWIM6, 9755, -0.421162
SGCB, 3422, -0.421306
FILIP1L, 6312, -0.421427
DHRS4-AS1, 8945, -0.421707
EXTL1, 1169, -0.421859
PSMD13, 3008, -0.421940
DHRS7, 8205, -0.422334
IFITM2, 5860, -0.422616
PRPS2, 2952, -0.422692
C15orf61, 12880, -0.422751
PLIN3, 5602, -0.422791
AP2A1, 94, -0.422920
XRCC3, 4064, -0.423017
SEC23A, 5786, -0.423075
CYB5R3, 925, -0.423078
MRPL54, 12262, -0.423102
BICC1, 10732, -0.423156
FLYWCH2, 12173, -0.423279
SLC12A2, 3493, -0.423779
CSK, 795, -0.423794
LZTR1, 4308, -0.423835
IQSEC3, 14871, -0.423888
TBXAS1, 3734, -0.424369
PLVAP, 11034, -0.424471
IMPAD1, 8598, -0.424692
FAM124A, 13636, -0.424700
GPR63, 10914, -0.424743
ZNF660, 14115, -0.424748
EPM2A, 4246, -0.424786
TRABD, 10814, -0.425034
CLDN11, 2551, -0.425041
POC1B-AS1, 15742, -0.425082
LINC00852, 11414, -0.426050
ZNF684, 12521, -0.426103
SPINK2, 3589, -0.426989
MAZ, 2143, -0.427367
DEFB1, 912, -0.427694
PCP2, 12472, -0.427747
IP6K3, 12291, -0.427786
AIMP2, 4247, -0.427787
ERGIC3, 8195, -0.427848
PRAM1, 11178, -0.427946
ATAD3C, 13594, -0.428132
TTC9C, 13935, -0.428189
ZNF711, 4085, -0.428235
URB2, 5299, -0.428672
TANK, 5444, -0.428976
TMEM41B, 14865, -0.429014
SIAH1, 3441, -0.429124
POLR2F, 2808, -0.429337
MIS18A, 8326, -0.430452
EXPH5, 6565, -0.430659
BMS1P2, 15052, -0.430822
RGR, 3185, -0.430954
SCRN3, 10452, -0.431817
SLAMF9, 11688, -0.431848
POLD3, 5944, -0.432298
TMEM121B, 7550, -0.432481
SOX10, 3573, -0.433135
SLC32A1, 12775, -0.433194
ZNF616, 11732, -0.433240
OTX1, 2552, -0.433259
DHPS, 924, -0.433708
LMBR1L, 9088, -0.433782
CHAC2, 14994, -0.434166
ZNF587, 11536, -0.434327
ADGRL4, 10004, -0.434373
PHKA1, 2699, -0.434950
ZSCAN2, 8652, -0.434964
SCGB1A1, 3979, -0.435171
ANKRD34A, 14071, -0.435230
TCP11L1, 8921, -0.435259
ZNF235, 4932, -0.435346
ANKHD1, 8563, -0.435349
COX6B2, 12469, -0.435653
LINC01976, 15735, -0.435956
LINC01088, 15512, -0.436173
HOMEZ, 9692, -0.437162
KCTD8, 14528, -0.437238
SMIM1, 14617, -0.437365
NXPH4, 6303, -0.437376
ATP6V0A2, 6910, -0.437394
SRSF3, 3412, -0.437452
LRRC59, 8936, -0.437790
SKI, 3453, -0.438241
LINC00938, 14741, -0.438368
ZNF784, 12951, -0.438699
COX5A, 4979, -0.438819
COBL, 6691, -0.439200
JCAD, 9702, -0.439292
CNDP1, 11452, -0.439447
DHRS7B, 7171, -0.439586
CXCL14, 5098, -0.439765
TCTN2, 10612, -0.439877
TTC36, 12834, -0.439912
RBM17, 11588, -0.440029
EIF2B4, 4703, -0.440179
ITGB1BP2, 7360, -0.440252
ZNF564, 13297, -0.440691
ZNF571, 8018, -0.440929
ITGB5, 1893, -0.441165
RAPGEF5, 5262, -0.441262
OR10A2, 14325, -0.441376
SEPSECS, 7896, -0.441381
CELSR3, 1051, -0.441500
FNTA, 1284, -0.441773
EMP1, 1091, -0.442421
DNAJC17, 8798, -0.442512
TEDC1, 13973, -0.442612
CKM, 651, -0.442612
CCL19, 3377, -0.442931
PRKY, 2942, -0.442938
GALNT13, 12146, -0.443232
SDC2, 3386, -0.443415
APOA1, 191, -0.443578
KCTD15, 10311, -0.443862
BAHCC1, 9695, -0.444124
NDUFS4, 2394, -0.444127
TRPV6, 8955, -0.444386
DTX4, 6674, -0.445363
FAM234B, 9706, -0.445773
PPP1R15A, 6974, -0.445795
TOX, 5254, -0.445941
MFSD6L, 13277, -0.445950
C11orf74, 12328, -0.446473
FSCN1, 3540, -0.446805
LOC100506990, 15565, -0.447183
ALDH5A1, 4234, -0.447485
PROCA1, 12919, -0.447513
PHF20L1, 7910, -0.447526
ATAD1, 11522, -0.447670
MYO1B, 2259, -0.447723
AGO3, 13423, -0.447728
NDUFAF4P1, 15485, -0.447970
LMAN1L, 10538, -0.448803
CXorf67, 14318, -0.448822
GLMP, 12056, -0.449091
TTLL8, 13327, -0.449248
MAD2L1, 2106, -0.449385
RRP1B, 6558, -0.449648
GSTO1, 5019, -0.449655
KCMF1, 9358, -0.449783
MLXIPL, 7892, -0.449828
ITGA5, 1882, -0.449913
CNOT10, 7120, -0.449916
PPARGC1B, 12670, -0.449980
FCN1, 1220, -0.450199
CLDN14, 6923, -0.450554
ANKS1B, 9369, -0.450696
CAMSAP3, 9739, -0.450820
OPN4, 12027, -0.451565
S100A6, 3332, -0.452340
MFSD3, 12096, -0.452783
MED30, 11744, -0.453170
KIAA0087, 5293, -0.454191
MLEC, 5255, -0.454421
C14orf119, 8674, -0.454511
WDR38, 14807, -0.454601
TCEAL6, 13233, -0.454858
CES1, 609, -0.454897
LEMD2, 13691, -0.455176
TSEN54, 13998, -0.455491
STBD1, 4754, -0.455632
BBS10, 10530, -0.455765
HAUS2, 8756, -0.456496
LYSMD2, 13853, -0.457016
CFDP1, 5742, -0.457164
MPZL1, 4766, -0.457282
PPP1R10, 2855, -0.457696
VMP1, 10969, -0.458039
POLR2K, 2813, -0.458279
MED23, 5012, -0.458303
LOC100130264, 15381, -0.458496
DOCK11, 12759, -0.458617
FOXJ3, 6428, -0.458653
ANP32C, 6892, -0.458699
SPRR2E, 3596, -0.458718
FGD1, 1230, -0.459123
SUSD4, 8697, -0.459228
KIAA1324, 9645, -0.459278
SYNPO2L, 10658, -0.459341
TRIP4, 4943, -0.459584
INSR, 1863, -0.459688
BCL2L13, 7015, -0.459984
QPCT, 7047, -0.460055
ART3, 245, -0.460213
KLK6, 2965, -0.460295
DHFR, 922, -0.460645
IFT81, 7584, -0.462049
ETHE1, 6862, -0.462452
ZNF707, 14172, -0.462807
CCND3, 505, -0.463069
SRGAP3, 5368, -0.463610
COL9A3, 716, -0.463730
TSPAN12, 6917, -0.464066
LINC00266-1, 12804, -0.464247
NUP155, 5149, -0.464312
BTNL2, 9293, -0.464355
PODXL2, 7785, -0.464406
ZNF232, 4190, -0.464521
ZBED6, 15489, -0.464669
GUCA2A, 1580, -0.464767
TRIM17, 7930, -0.465059
NDUFC1, 2388, -0.465125
RSBN1, 8459, -0.465637
RNF166, 12217, -0.465756
FOXD3, 7407, -0.465773
COQ8A, 9437, -0.466122
CCDC144CP, 14405, -0.466195
GINM1, 12241, -0.466267
VPREB1, 4029, -0.466498
SIGMAR1, 5645, -0.466772
MRPL17, 9931, -0.467227
TTLL4, 5167, -0.467272
ZNF132, 4136, -0.468004
NRXN3, 4973, -0.468153
FUT3, 1304, -0.468318
KRTAP22-1, 14230, -0.468336
RNF216P1, 14935, -0.468719
AHCYL2, 6800, -0.468750
MRPL43, 11380, -0.468837
ZNF607, 11461, -0.469121
SNHG21, 15500, -0.469138
DBP, 882, -0.469482
LOC100506282, 15534, -0.469560
NFYA, 2439, -0.469696
ITGAV, 1887, -0.469747
C19orf18, 12941, -0.469810
YIPF3, 7083, -0.469825
FHL2, 1250, -0.470084
UBE2J1, 8124, -0.470298
TBC1D12, 6683, -0.470461
SF3A1, 5654, -0.471210
OR2L13, 14067, -0.471253
ZNF709, 13298, -0.471358
INPPL1, 1859, -0.471916
RABL3, 14111, -0.472274
MTREX, 6889, -0.472698
AHDC1, 7491, -0.473411
MIS12, 10283, -0.473739
GIGYF1, 10093, -0.474217
SLC25A1, 3503, -0.474269
SFTA1P, 13591, -0.474583
KIAA1656, 11623, -0.474873
QARS, 3081, -0.475312
CRB3, 11921, -0.475500
NDUFAF6, 12723, -0.475515
LTA, 2085, -0.475525
PAX4, 2588, -0.475571
SINHCAF, 9851, -0.475798
CARD10, 7661, -0.476319
VMO1, 14004, -0.476437
ANKRD36C, 14775, -0.476555
FUT8-AS1, 15124, -0.476705
PNPLA1, 14156, -0.477118
PTCHD4, 14966, -0.477275
TAS2R45, 13884, -0.477664
NDUFS3, 2392, -0.477906
HECTD1, 7075, -0.478405
MCM9, 13800, -0.478426
ACADSB, 21, -0.478901
NANS, 8339, -0.478948
FAM47C, 14972, -0.479340
KLHL7, 9247, -0.479498
PARG, 4456, -0.479510
RETREG3, 13280, -0.479511
STXBP6, 7623, -0.479545
IRF2, 1870, -0.479577
TPGS1, 11884, -0.479616
HNRNPF, 1699, -0.479830
HIST1H4H, 4382, -0.480083
PANX3, 12245, -0.480304
TMEM232, 15058, -0.480312
INCA1, 14596, -0.480464
HAAO, 6873, -0.480467
CHAD, 615, -0.480805
CUEDC1, 14830, -0.481181
PLA1A, 8075, -0.481292
MYOT, 5060, -0.481582
ORM1, 2549, -0.481908
ALG1, 9253, -0.482203
MRPS33, 8214, -0.482458
LCE2C, 14436, -0.482473
ZNF281, 6899, -0.482619
KLF1, 5919, -0.482691
FANCC, 1192, -0.482743
ARHGEF6, 5030, -0.482911
SLC17A4, 5469, -0.483071
DHRS4, 6063, -0.483316
PROSER1, 10778, -0.483398
UNC13C, 14886, -0.483600
LINC00475, 13212, -0.483974
SLC30A9, 5769, -0.484153
ENTPD1-AS1, 15244, -0.484378
OR5V1, 10974, -0.484405
NEIL2, 13760, -0.484742
MFSD5, 11579, -0.484783
MKL1, 9689, -0.484831
ZNF212, 4253, -0.484959
C7orf61, 14820, -0.485100
MRNIP, 7945, -0.485628
H6PD, 5109, -0.485726
PLPBP, 6280, -0.485904
MBTPS2, 8070, -0.486253
RANBP9, 5467, -0.486597
DPH7, 11944, -0.486651
RPS16, 3295, -0.486811
HNRNPLL, 11956, -0.486896
CCDC130, 10945, -0.487094
MSH3, 2262, -0.487716
WWP2, 6176, -0.487788
PRPF4B, 4712, -0.487977
TSNARE1, 13557, -0.488016
RHBDF1, 10037, -0.488323
VCL, 4012, -0.488644
WRAP73, 7779, -0.488969
RFPL3, 5959, -0.489026
LOC105376805, 15725, -0.489059
ZNF596, 13375, -0.489353
NDUFB8, 2385, -0.489784
CCDC71, 10183, -0.490005
NFE2L2, 2426, -0.491292
TIPARP, 7168, -0.491558
CAMKK2, 5907, -0.491561
TPCN2, 13622, -0.492139
METRN, 10285, -0.492156
CD248, 9481, -0.492900
POU2F2, 2822, -0.493084
MYO9B, 2336, -0.493349
ARMC5, 10567, -0.493837
GDF7, 13080, -0.494005
KRTAP13-1, 12762, -0.494029
IFT52, 7903, -0.494062
OSTN, 14364, -0.494444
FBXO31, 10564, -0.494579
ESRP2, 10696, -0.494662
DAPK2, 6948, -0.494874
DUSP2, 999, -0.494969
STX18, 8296, -0.495920
HEPN1, 15035, -0.496092
SOS1, 3565, -0.496933
TBATA, 13615, -0.497150
GHRHR, 1398, -0.497281
CAMKK1, 11246, -0.498089
CXCR3, 1477, -0.498371
