C10orf82, 12823, -0.009095
PHACTR3, 12233, -0.009099
HAUS1, 12180, -0.009605
ANAPC16, 12325, -0.009993
ZNF519, 13287, -0.010224
BTNL2, 9293, -0.010314
SYTL2, 8535, -0.010324
ANKRD2, 7324, -0.010436
RAB27B, 3095, -0.010583
PABPC3, 2569, -0.010680
B3GAT2, 12704, -0.010841
C16orf45, 11694, -0.011187
EPHB1, 1118, -0.011642
EXOC6B, 6684, -0.012187
AMER3, 13582, -0.012516
BANF1, 4652, -0.013677
SMIM37, 13583, -0.014752
TPR, 3889, -0.015005
MAFIP, 15217, -0.015049
PSMC6, 2996, -0.015159
CSPG5, 5929, -0.015326
METTL23, 12423, -0.015635
CAMSAP3, 9739, -0.016577
MAMLD1, 5466, -0.016773
ZNF283, 14039, -0.016814
VILL, 7816, -0.017163
CPM, 751, -0.017493
XYLT2, 10007, -0.018461
DBP, 882, -0.018535
GGT8P, 15121, -0.018618
ABHD13, 11561, -0.019394
C10orf90, 12309, -0.019569
SRSF9, 4577, -0.019799
UGDH, 3981, -0.019805
ACER3, 8907, -0.019829
ZNF404, 14343, -0.019880
L3HYPDH, 12060, -0.020174
GPR37, 1492, -0.020493
COL4A1, 703, -0.021101
AFG1L, 13754, -0.021168
CTDSPL2, 8136, -0.022222
NCOA7, 12701, -0.022299
RNF130, 9171, -0.022372
TBL3, 5877, -0.023002
LOC284009, 14003, -0.023374
FAM213B, 12520, -0.023621
GLYCTK, 12648, -0.024238
RBMXL1, 14992, -0.024391
MCM5, 2156, -0.024441
CAPN3, 464, -0.024597
AKR7L, 13749, -0.024731
CREB3L3, 11436, -0.024870
SPECC1L, 6802, -0.025204
NIPA1, 12396, -0.025353
LANCL2, 9226, -0.025642
SLC39A7, 4239, -0.025664
VTA1, 8155, -0.025711
RHOV, 13408, -0.026074
PROCA1, 12919, -0.026240
CALCRL, 5586, -0.026711
TTLL12, 6629, -0.026831
TMEM14A, 7583, -0.027183
AES, 100, -0.027987
OTUD7A, 13267, -0.028429
FGD2, 13687, -0.028663
STK4-AS1, 15509, -0.029109
SFXN1, 12015, -0.029485
EDC4, 6973, -0.029757
C11orf95, 10262, -0.030036
DRAP1, 5864, -0.030251
MESD, 6641, -0.030283
FBXL22, 13982, -0.030791
CFAP70, 12308, -0.030821
TNRC18, 11401, -0.030916
RFT1, 11878, -0.030988
TMEM151A, 13851, -0.031066
LKAAEAR1, 13462, -0.031545
IRGC, 9305, -0.032402
MAP1LC3B2, 15065, -0.032431
AP3B2, 4284, -0.032998
ARMCX6, 8382, -0.033494
RPL11, 3237, -0.033904
CLDN11, 2551, -0.033947
RAPGEF6, 8255, -0.034110
EPHA6, 14107, -0.034327
UNK, 11648, -0.034542
PRR25, 14591, -0.034601
ZSCAN20, 4103, -0.034875
GAPDH, 1355, -0.035025
ALOXE3, 9876, -0.035287
CAPS, 466, -0.035367
LRRC6, 6968, -0.035652
CIDEA, 646, -0.035980
SPATA18, 12656, -0.036045
SNX27, 10954, -0.036196
DSCAML1, 9580, -0.036546
PEMT, 5720, -0.036649
TP73, 3876, -0.036981
ZNF382, 11533, -0.037025
ASB5, 12763, -0.037706
FBXO9, 7310, -0.038968
SPRYD7, 9535, -0.039167
TCF20, 3752, -0.039823
CD247, 517, -0.040382
KRCC1, 8047, -0.040622
GMPPA, 7705, -0.040689
SMARCC1, 3519, -0.040788
ERLIN2, 6246, -0.040941
GPD1, 1465, -0.041177
PPY, 2879, -0.041229
TDRD9, 12364, -0.041498
ELANE, 1075, -0.041655
CNNM2, 8508, -0.041705
SUMO2, 3530, -0.041904
MGC16275, 11591, -0.042180
GPD2, 1466, -0.042317
SLC7A14, 9774, -0.042806
SRPK2, 3617, -0.042895
PTEN, 3014, -0.042901
PTPDC1, 12742, -0.042981
DCAF5, 4653, -0.042994
PI4K2B, 8885, -0.043391
SLC33A1, 4873, -0.043415
PDCD5, 4842, -0.043849
HRASLS5, 12288, -0.043987
MFHAS1, 4907, -0.043989
OSER1, 8149, -0.044030
BGN, 348, -0.044230
NR2F1, 3780, -0.044295
CAVIN3, 12041, -0.045905
DVL1, 1008, -0.045970
PSMA6, 2978, -0.046024
LYNX1, 10265, -0.046230
LIME1, 8594, -0.046536
P2RX6P, 14914, -0.046548
REX1BD, 8691, -0.047007
HAUS4, 8600, -0.047069
MED17, 5013, -0.047532
ALDOA, 133, -0.047852
SEMA3B, 4224, -0.048023
BMS1P2, 15052, -0.048023
PCSK6, 2571, -0.048327
MANBA, 2126, -0.048643
HERC2P2, 14747, -0.048777
ZNF256, 5564, -0.048802
MAFK, 4248, -0.049404
ZNF593, 7860, -0.050523
SLC16A5, 4828, -0.050647
SCRIB, 6885, -0.050741
DGCR6, 4307, -0.050814
KCNJ14, 1946, -0.051056
PROSER3, 12969, -0.051209
ALKBH3, 13667, -0.051387
SBK1, 14592, -0.051459
PRRT2, 12042, -0.051463
LOC105372990, 15713, -0.052362
ENPP2, 2652, -0.052495
ACBD7, 14841, -0.052592
C12orf49, 10565, -0.052660
GSTA4, 1553, -0.053322
EID3, 14990, -0.053373
RAB36, 5135, -0.053379
OR7E2P, 4517, -0.053496
DMRTA1, 9966, -0.053550
BTN3A2, 6215, -0.053560
CEBPZOS, 15513, -0.053784
MRPL34, 10200, -0.054379
SAT1, 3348, -0.054448
BEND6, 13678, -0.054669
CORO7, 10420, -0.055169
APIP, 7882, -0.055180
USP2, 4814, -0.055794
LIX1L, 12541, -0.055942
ZNF766, 11733, -0.055998
PALB2, 10524, -0.056057
ZSWIM8, 6541, -0.056572
NSUN3, 9940, -0.056604
BNIP2, 367, -0.057786
PIGF, 2714, -0.057824
KIAA0513, 5257, -0.058086
PPTC7, 13251, -0.058090
NRF1, 2499, -0.058155
TRPM3, 10718, -0.058263
GALE, 1342, -0.058350
SLC45A3, 11633, -0.058509
IGLON5, 14821, -0.058738
PRMT9, 11787, -0.058894
CPNE9, 13096, -0.058939
SLC27A4, 6139, -0.059181
SLC25A17, 5780, -0.059550
TMED3, 6834, -0.059587
IPO8, 5818, -0.059712
GABRA3, 1327, -0.059957
SDF2, 3390, -0.060232
CTNNBIP1, 9438, -0.060846
CHST11, 7786, -0.061442
CLIC3, 4768, -0.061590
H2AFY, 5104, -0.061673
IL10RA, 1829, -0.061938
C1GALT1, 9379, -0.062001
COP1, 10044, -0.062186
MAST3, 6522, -0.062220
BBS5, 12596, -0.062473
IQUB, 13167, -0.062911
RDH10, 13184, -0.063300
C19orf38, 13835, -0.063370
DEFB123, 13745, -0.064104
SYF2, 7153, -0.064115
MEIS2, 2178, -0.064164
NUS1, 12231, -0.064483
ARF5, 216, -0.064767
EEF1D, 1039, -0.065004
PACRGL, 12664, -0.065621
SAMD4B, 8723, -0.065678
FAM241B, 13610, -0.065779
PI4KAP2, 14493, -0.066939
A2ML1, 12853, -0.067135
ZNF708, 4092, -0.067144
TRMU, 9065, -0.067465
FAM210B, 12232, -0.067661
PLAC4, 13418, -0.067728
SPATA32, 12433, -0.067954
ACO2, 31, -0.067955
NKX6-3, 13197, -0.068520
RSL1D1, 7273, -0.068727
PCDHB18P, 8454, -0.069185
GSG1, 11017, -0.069833
EXOC1, 9127, -0.069925
ESRRB, 1149, -0.070007
ZNF554, 12182, -0.070352
TUBA8, 8277, -0.070395
PLBD2, 13438, -0.070417
PSMA1, 2973, -0.070534
BRD4, 6864, -0.070826
LINC01481, 15654, -0.070827
DNAJC18, 13546, -0.071801
FAM221A, 14297, -0.072406
UHRF1BP1L, 6556, -0.072429
TIAM1, 3815, -0.072432
IGLL3P, 11827, -0.072500
GUCA1B, 1579, -0.072593
OR4D10, 14690, -0.072713
NEK2, 2411, -0.073164
RINT1, 9910, -0.074081
PAX4, 2588, -0.074163
LINC01506, 15633, -0.074541
NFKBIZ, 10047, -0.074677
ZYG11B, 10503, -0.074986
CDH12, 576, -0.075151
ZC3H3, 6609, -0.075249
TRIM11, 10934, -0.075449
PCNX1, 6492, -0.076913
IL10RB, 1830, -0.076984
PGAM1P5, 15424, -0.077173
UBTD1, 10707, -0.077307
NFIC, 2428, -0.078056
TMPRSS6, 13326, -0.078271
EMC3-AS1, 14963, -0.078510
FBXL12, 8538, -0.078590
HLA-DOA, 1652, -0.078834
FIBP, 4851, -0.079017
RPL35, 6287, -0.080453
CCDC40, 8685, -0.080522
ADRA1A, 85, -0.080566
ARL15, 8449, -0.081155
SSR2, 3625, -0.081181
ABCA10, 5689, -0.081297
ZSCAN10, 11518, -0.081426
PMEL, 3449, -0.081457
CD163, 4949, -0.081969
ANXA2R, 14654, -0.082447
LOC100130331, 15383, -0.082752
SH3KBP1, 7752, -0.083069
NAGS, 13279, -0.083290
AVIL, 5930, -0.084053
NOC3L, 10039, -0.084991
CHMP7, 11873, -0.085246
TSPAN2, 5509, -0.085421
CD53, 545, -0.085511
LINC00909, 14757, -0.085516
ZG16B, 12410, -0.086087
COPS5, 6131, -0.086096
C3orf67, 13502, -0.086542
SERPINB8, 2708, -0.086584
MYCL, 2315, -0.087031
STK25, 5796, -0.087348
CBLN1, 493, -0.087592
MAP3K9, 2218, -0.088025
EFNA3, 1045, -0.088025
TIA1, 3813, -0.088401
PSMD7, 3002, -0.088442
CDIP1, 7730, -0.089089
ZNF585B, 11910, -0.089635
ZFP69, 14278, -0.090819
DUSP1, 998, -0.091714
CCEPR, 15732, -0.091893
SND1-IT1, 7436, -0.092264
HAUS2, 8756, -0.092569
RNLS, 8904, -0.092602
TMEM182, 12622, -0.093421
FGF22, 7401, -0.093970
ATXN7L3, 9420, -0.094187
DPEP3, 10019, -0.094401
PLXNC1, 5550, -0.094410
RIOX2, 11498, -0.094539
MESP1, 9215, -0.095020
OPTN, 5534, -0.095662
SHISA9, 15306, -0.095713
SOCS7, 7768, -0.095947
TIPRL, 13895, -0.096000
BAK1, 320, -0.096230
HIST1H4J, 4380, -0.096244
SLC12A6, 5431, -0.097440
OR7G1, 12468, -0.097536
PPP6C, 2877, -0.097987
NPHS1, 2482, -0.097991
THRB, 3810, -0.098030
AP5Z1, 5372, -0.098111
ATG4C, 11556, -0.098846
LEO1, 12388, -0.098975
KLHDC7A, 12533, -0.099138
UBE2O, 9936, -0.099463
RAD54L, 4412, -0.099974
SLITRK6, 11214, -0.100237
CCDC160, 14386, -0.100516
SAMD11, 12985, -0.100608
OR2A2, 14970, -0.101698
C20orf194, 7149, -0.101833
ATG7, 5823, -0.102259
MVD, 2302, -0.102282
EXOSC4, 8406, -0.103004
YY1, 4068, -0.103685
TMEM238, 14611, -0.103983
LOC440084, 14872, -0.104163
TSPO2, 13734, -0.104164
FOXQ1, 12028, -0.104346
TPD52L2, 3880, -0.104585
SCN3A, 3363, -0.104660
ZBTB41, 14454, -0.104669
AHNAK2, 12072, -0.104759
RTL5, 14308, -0.105092
PLEKHH2, 12602, -0.105305
APPL1, 7228, -0.106088
WWTR1, 7143, -0.106097
DCUN1D2, 8812, -0.106127
SURF2, 3675, -0.106388
CXCL5, 3383, -0.106452
ACAD8, 7411, -0.106824
ALG9, 10566, -0.107484
ZSWIM4, 10234, -0.107712
SNAPC3, 3535, -0.107755
SLPI, 3512, -0.107972
RAB18, 6462, -0.108171
ZNF746, 13172, -0.108402
HSD11B2, 1733, -0.108432
OR4D6, 13626, -0.108643
ZCCHC9, 11236, -0.109312
HLA-E, 1665, -0.110079
AHSA2P, 12623, -0.110290
SEPT8, 6635, -0.111140
TTI2, 10766, -0.111494
CDR2L, 7773, -0.111601
LRRC61, 10263, -0.111627
GTF2E2, 1567, -0.111673
PRMT6, 8779, -0.112133
ZNF711, 4085, -0.112477
PARP8, 10481, -0.112913
CCT4, 5854, -0.113235
NRN1L, 12403, -0.113867
RPL17, 3241, -0.114038
KCNIP1, 7761, -0.114732
UBL5, 9868, -0.115219
KRTAP10-5, 14535, -0.115425
MITD1, 12584, -0.115438
C1orf123, 8648, -0.115627
CCDC115, 11304, -0.115729
FKRP, 10360, -0.115811
CD14, 524, -0.116728
SHC3, 8292, -0.117670
SLC2A3, 3468, -0.117724
SMARCE1, 3524, -0.118232
LINC01233, 15337, -0.118272
CLCA4, 6370, -0.118344
KRT10, 1996, -0.118561
PRDX4, 5833, -0.118680
OR10C1, 14964, -0.119193
GRAMD1A, 9734, -0.119572
ZNF77, 9835, -0.119608
GALNT1, 1348, -0.120859
CYP20A1, 9564, -0.121252
LOC401320, 14791, -0.121836
FANCI, 8818, -0.122415
LOC100128239, 15339, -0.122477
CAVIN1, 14015, -0.122511
CYP46A1, 6034, -0.122736
CFAP36, 12066, -0.122970
PABPC5, 12808, -0.122978
GGPS1, 5025, -0.123089
CDPF1, 13039, -0.123405
ZSCAN5A, 10362, -0.123785
DOLK, 6393, -0.123797
ST3GAL4, 3446, -0.123927
RAE1, 4438, -0.124032
OR2H1, 7376, -0.124076
TGFBR3L, 15594, -0.124152
SLC17A7, 9450, -0.124308
MRPL44, 10217, -0.124450
MYSM1, 12144, -0.125045
SLC9A9, 14105, -0.125053
INTS6L, 13574, -0.125530
FXYD7, 8302, -0.126104
COLGALT2, 6595, -0.126288
HENMT1, 12101, -0.126301
HOOK1, 8071, -0.126779
SOX2-OT, 14389, -0.126791
GPSM1, 7239, -0.127141
KLF9, 383, -0.127690
EXOG, 5401, -0.128112
LINC01088, 15512, -0.128495
KRTAP10-1, 14532, -0.128529
MED8, 12067, -0.128950
TAF6L, 5895, -0.129045
MZT2A, 15198, -0.129117
KRTAP4-1, 11608, -0.129198
DCLRE1C, 10075, -0.129407
MCOLN1, 9527, -0.129490
ERFE, 13065, -0.129743
LIPA, 2055, -0.129868
GRP, 1543, -0.130247
IFNAR1, 1798, -0.130368
ARAP3, 10069, -0.131036
TIGD6, 10979, -0.131497
LOC407835, 14839, -0.131534
KRTAP19-8, 15231, -0.131594
PTPN14, 3039, -0.131604
CTIF, 5295, -0.131657
ITGA9, 1884, -0.132417
DUSP26, 10270, -0.132423
KIAA1586, 9758, -0.132809
TAC4, 13816, -0.132930
B4GALT1, 1392, -0.133171
OCEL1, 10448, -0.133655
AIFM1, 4836, -0.134088
GATAD1, 9799, -0.134152
LAMTOR1, 8661, -0.134177
TEFM, 10529, -0.134882
TIMP4, 3820, -0.135002
SKI, 3453, -0.135023
PLCE1, 7975, -0.135577
DBNL, 7590, -0.135593
RTL10, 10489, -0.135627
NSDHL, 7809, -0.135687
KIAA0391, 5198, -0.136027
ALG3, 5578, -0.136589
UBE2QL1, 12677, -0.136638
LYRM4, 9483, -0.136813
MOXD1, 7185, -0.136940
ZNF433, 13299, -0.137066
ERMARD, 9140, -0.137614
TMEM163, 10957, -0.137889
FLII, 1269, -0.137902
ACAT1, 23, -0.137962
APC2, 5659, -0.138250
SHB, 3435, -0.138783
SYT11, 6662, -0.139096
NAP1L4, 2353, -0.139116
TTC16, 13210, -0.139588
JPH4, 11358, -0.139959
HSPA12A, 13876, -0.140954
POLR2F, 2808, -0.141853
MYH7, 2320, -0.141863
CREB1, 760, -0.141947
MFSD4B, 11868, -0.143582
FAM199X, 12748, -0.143773
HIP1R, 4772, -0.144032
ADAMTSL1, 11959, -0.144139
TBCA, 3725, -0.144465
DOCK10, 9014, -0.145020
CD44, 543, -0.145145
CD27, 527, -0.145253
IL15RA, 1837, -0.145427
PHYHIP, 5284, -0.145492
ZNF99, 4129, -0.146047
CYCSP52, 14456, -0.146525
OR2L2, 7301, -0.146606
FASTKD1, 10486, -0.146611
KLHDC8A, 8823, -0.146895
ARFGEF2, 5846, -0.147216
THEMIS2, 5041, -0.147644
NEFM, 2406, -0.147958
MPI, 2248, -0.148249
TNKS2, 10848, -0.148396
WDR46, 4919, -0.148557
RP9, 3221, -0.148560
SOCS6, 4930, -0.148585
TEPSIN, 12907, -0.148629
ZNF34, 10879, -0.148706
CRIPAK, 14126, -0.148806
LYPLAL1, 12516, -0.148827
GABPB1, 1324, -0.149181
COASY, 10846, -0.150474
CPZ, 4474, -0.150583
DNAH7, 9285, -0.150701
MRM1, 10650, -0.150796
RNF125, 8610, -0.150941
OSGIN2, 407, -0.151354
BRD1, 7013, -0.151541
CCDC144NL, 14251, -0.151731
LHFPL4, 14499, -0.151806
MED10, 11239, -0.152960
LINC01089, 14244, -0.153368
SECTM1, 3397, -0.153487
HOOK3, 11328, -0.153778
PTPRZ1, 3057, -0.153900
TSPAN15, 6918, -0.154442
CCDC141, 14091, -0.154562
RALYL, 12732, -0.154730
KIAA1143, 9581, -0.155576
HBS1L, 5979, -0.155968
ABHD6, 9565, -0.156935
LPCAT3, 5556, -0.157407
DND1, 14459, -0.157415
ZNF213-AS1, 15585, -0.157519
ADAMTS8, 6200, -0.158249
GRK5, 1497, -0.158281
WDR66, 12849, -0.159446
C1orf21, 10936, -0.159719
SLC25A25, 12132, -0.159785
GDPD5, 10924, -0.159970
RSRC2, 10226, -0.160421
SEMG2, 3401, -0.160537
TMEM250, 11709, -0.160539
ZNF444, 8888, -0.161195
PLSCR1, 2769, -0.161297
TDRD1, 9284, -0.161389
TFE3, 3784, -0.161454
ZSCAN2, 8652, -0.161597
MPP1, 2250, -0.161703
LINC01485, 15660, -0.161760
ABHD17C, 9832, -0.161871
LOC100240735, 15456, -0.161885
NKAPD1, 8819, -0.162386
SNW1, 6468, -0.162793
KDM5A, 3141, -0.162856
AQR, 5218, -0.162864
SPAG8, 7285, -0.163109
GABRA2, 1326, -0.165453
HIST1H2AM, 4355, -0.165554
ATP6V1B2, 292, -0.165645
IL17D, 8284, -0.165968
CD8B, 522, -0.166233
SRP19, 3612, -0.166273
HNRNPA2B1, 1695, -0.166276
LEMD2, 13691, -0.167188
ZNF358, 12768, -0.167649
SORBS2, 4434, -0.168014
EVI5L, 12205, -0.168719
TAF4B, 3701, -0.168732
EIF1, 5591, -0.168911
MDGA2, 13260, -0.169319
SEC24B-AS1, 15600, -0.169342
PSMD11, 3006, -0.169618
LOC103091866, 15699, -0.169683
ZNF486, 11775, -0.170201
NKIRAS1, 7559, -0.170495
ARMC2, 11167, -0.170877
FAM57B, 11086, -0.170963
GABBR2, 5112, -0.171046
PARK7, 6337, -0.171122
DMAC2, 8726, -0.171314
YARS, 4504, -0.172132
C3orf18, 7951, -0.172172
GIMAP8, 13169, -0.172231
NOTCH2NL, 14623, -0.172571
SLC9B2, 12667, -0.172703
ZNF726, 15308, -0.173846
WDR83, 11282, -0.173881
DRD4, 982, -0.174445
SNRK, 8546, -0.174533
IFT88, 4281, -0.174673
PHLDA3, 6952, -0.175396
FEN1, 1226, -0.176552
PXK, 8576, -0.177147
OXA1L, 2554, -0.177152
C2orf42, 8642, -0.177234
MLYCD, 6830, -0.177658
SIKE1, 10743, -0.178554
TRUB2, 7395, -0.178583
LEFTY1, 5902, -0.179045
ZNF625, 11766, -0.179154
LOC100233156, 15454, -0.179392
SLIT3, 3510, -0.179854
ACACA, 17, -0.180751
MTHFD2, 5999, -0.180883
KIAA1147, 9524, -0.181021
GSTO1, 5019, -0.181089
KCNH8, 12629, -0.181773
AGA, 102, -0.181900
TMEM140, 8869, -0.182092
ABCD2, 132, -0.182268
TSNAXIP1, 9168, -0.182403
MIF, 2210, -0.182600
OR7E91P, 10395, -0.182630
STMN2, 6188, -0.183299
OR5L2, 7329, -0.183871
OTUD5, 8995, -0.183983
ASAP1-IT2, 15570, -0.185082
BICD2, 6734, -0.185613
MALSU1, 12195, -0.185639
CDC5L, 558, -0.185688
AQP7P1, 14510, -0.185939
IL6R, 1825, -0.186090
DERL2, 7838, -0.186515
CCDC9B, 14585, -0.186747
FBXL15, 10381, -0.186858
SMIM20, 14653, -0.187034
ST3GAL6, 5722, -0.187952
SIAH2, 3442, -0.187958
XPO5, 9626, -0.187999
SPATA6, 8435, -0.188007
AGK, 9114, -0.188137
DSCR9, 13865, -0.188338
ZNF131, 4135, -0.188351
RHOBTB1, 5355, -0.188430
ESRRG, 1150, -0.188965
DFFB, 915, -0.189326
RNF213, 9746, -0.189361
SELENOH, 13907, -0.189768
PKN2, 2914, -0.190161
WDR48, 9696, -0.190628
DENND4C, 9052, -0.191173
NRN1, 8035, -0.191573
SLC6A12, 3482, -0.192457
C1QTNF6, 12166, -0.193815
AGO2, 7469, -0.194276
SOWAHB, 14366, -0.195055
RAB40AL, 13913, -0.195458
LDB3, 6242, -0.195804
TMEM258, 413, -0.196488
OR7E47P, 7374, -0.196864
MMP9, 2229, -0.197564
TRAPPC5, 12471, -0.198071
ZNF689, 12197, -0.198545
FCGRT, 1218, -0.198550
VSTM2A, 13717, -0.199128
WDR61, 10847, -0.199310
RNF145, 13148, -0.199576
SP4, 3580, -0.199910
IQCH-AS1, 15553, -0.200081
BET1, 5646, -0.200372
C9orf40, 8706, -0.200565
SETX, 6549, -0.202142
MGC70870, 14827, -0.202460
CLPP, 4300, -0.202899
KIAA1109, 11201, -0.203072
PRPF40B, 7031, -0.203140
CNOT1, 6512, -0.204047
ACADM, 20, -0.204209
WFIKKN2, 12438, -0.204431
EIF3IP1, 14978, -0.204576
NACC1, 12065, -0.205078
AFDN-DT, 15191, -0.205232
MMP19, 2234, -0.205487
FAM241A, 12657, -0.206503
DRAM2, 12550, -0.206674
RAB40C, 9800, -0.206789
ZNF420, 12955, -0.206821
LYAR, 9035, -0.207052
ERGIC2, 8028, -0.207094
TRIM72, 14988, -0.207849
OLFM1, 5750, -0.208044
NFATC2IP, 11527, -0.208416
RPL7A, 3233, -0.208516
EMC6, 11023, -0.208983
FAHD2CP, 15276, -0.210343
KDM5D, 4329, -0.210356
HERC3, 4726, -0.210378
SCRT1, 11033, -0.210425
USP45, 11598, -0.210553
AMACR, 6946, -0.210581
SEMA4D, 5804, -0.210638
ANO6, 13441, -0.211111
ODC1, 2528, -0.211425
ANKRD39, 7995, -0.211482
PDIA3P1, 13411, -0.211594
CKAP2, 7369, -0.211716
MRPL35, 8049, -0.212022
LOC101929384, 15678, -0.212604
TMUB2, 10337, -0.212708
PCSK1N, 7537, -0.212817
UGT8, 3984, -0.212866
ZNF431, 13401, -0.213238
GALNT5, 6289, -0.213654
SLC31A1, 729, -0.213859
FBXO36, 12624, -0.213946
ZBTB40, 5387, -0.214035
TBCD, 3727, -0.214574
CALM1, 448, -0.214988
CDS1, 596, -0.215116
SPANXA2-OT1, 15030, -0.216070
RBM15B, 7684, -0.216532
ANKRD37, 14445, -0.216829
NFATC4, 2424, -0.216874
ITPA, 1898, -0.217173
ZNF343, 10380, -0.217179
ETS1, 1155, -0.217504
TIGD4, 13538, -0.217627
C14orf93, 9925, -0.217729
LINC00265, 14421, -0.217843
FAM120A, 6652, -0.217879
CBX7, 6871, -0.217880
GRIA4, 1516, -0.218006
EPB41L2, 1109, -0.218105
DUSP5P1, 15021, -0.218371
L1TD1, 8442, -0.218403
PHC2, 1035, -0.218661
PIN1, 2728, -0.218833
EIF5A2, 9329, -0.219171
SMIM10L2B, 15106, -0.219563
DUSP28, 14104, -0.220088
TTC7B, 12871, -0.220173
STUB1, 5639, -0.220401
ANXA4, 168, -0.221823
GSTM2P1, 14968, -0.221843
ETFBKMT, 13786, -0.222069
CFHR3, 6048, -0.222320
DPF3, 4282, -0.223075
ARL17A, 8055, -0.223264
GAL3ST1, 5069, -0.223265
FLNB, 1271, -0.223367
INSM2, 11427, -0.224258
CLSTN2, 9984, -0.225272
SAMHD1, 7145, -0.225428
TRIB3, 9793, -0.225633
CADM2, 13771, -0.225766
PAK4, 5660, -0.225904
EXOSC1, 7842, -0.225916
HIST1H2AE, 1597, -0.226192
BZW1, 5196, -0.226630
SELENOW, 3403, -0.226650
DGKD, 4472, -0.226771
C1orf43, 7125, -0.227053
KRTAP19-5, 14226, -0.227064
ZNF37BP, 15367, -0.227122
LOC93622, 11996, -0.227372
SRD5A3-AS1, 15541, -0.227565
GAR1, 8361, -0.227578
GPR155, 13088, -0.227950
HNRNPLL, 11956, -0.228233
FARS2, 5922, -0.228367
SERF2, 5561, -0.228508
FAM19A2, 14245, -0.228666
EML4, 7549, -0.228801
PRKG1, 2920, -0.229227
EXT1, 1167, -0.229392
IGF2R, 1806, -0.229578
HRH3, 6309, -0.229640
CACNG4, 7432, -0.229679
ZNF436, 10885, -0.229889
TRAPPC9, 11077, -0.230309
PCDHGA12, 7200, -0.230722
D2HGDH, 15230, -0.231241
ZNF200, 4172, -0.231596
NRP1, 4663, -0.232169
ANKRD62, 14338, -0.232286
ARMC1, 8769, -0.232609
MYO1E, 2330, -0.233432
ELK1, 1084, -0.233644
KRBOX4, 9029, -0.233769
ZNF595, 13122, -0.233963
ZNF678, 14276, -0.234275
FMOD, 1280, -0.234574
NOVA2, 2475, -0.235148
LINC01976, 15735, -0.235382
SPDYE3, 14944, -0.236076
TSFM, 5511, -0.236267
CASTOR2, 15282, -0.236440
NF1, 2419, -0.236768
ZNF397, 11295, -0.237786
CEP290, 10765, -0.237993
DPY19L2P3, 14975, -0.238218
COL11A1, 718, -0.238243
ADAMTS10, 10981, -0.238951
IL7R, 1827, -0.239255
SPIN2B, 14982, -0.239411
C19orf73, 8764, -0.239769
TYRP1, 3948, -0.240439
INPP5B, 1857, -0.240479
AIFM3, 13026, -0.241066
CES5A, 13673, -0.241528
CLCN3, 663, -0.241774
USP25, 7657, -0.241926
ANKRD29, 12933, -0.242040
SLC25A51P1, 14967, -0.242376
LRIG2, 5333, -0.242411
THOP1, 3808, -0.242527
POSTN, 5897, -0.242607
HOOK2, 7695, -0.243199
DDN, 6583, -0.243665
COL18A1, 10880, -0.243703
ZFYVE1, 8289, -0.244237
ADGRG6, 9533, -0.244317
LOC100419583, 15490, -0.244511
WHRN, 7094, -0.244643
SGK1, 3424, -0.245030
WHAMM, 12398, -0.245361
PPP1CA, 2846, -0.245443
PTPN13, 3038, -0.245511
RPL34-AS1, 14125, -0.246443
KIRREL3, 11397, -0.246548
HIST1H2AB, 4354, -0.246641
EZH1, 1175, -0.247296
CELA1, 1074, -0.248343
POFUT2, 6719, -0.248503
ADAL, 13271, -0.248909
PDE2A, 2625, -0.248926
GGCX, 1388, -0.249192
AMY2A, 154, -0.250110
DYNLT1, 3762, -0.250171
LTA, 2085, -0.250449
ARHGAP32, 5241, -0.251914
TOMM70, 5340, -0.252088
CLOCK, 5116, -0.252413
EFCAB14, 5296, -0.252630
USP22, 6757, -0.252939
RUBCN, 5215, -0.253073
PIRT, 15093, -0.253103
C1QTNF12, 14615, -0.253137
FAM214B, 10800, -0.253160
KCNE2, 5433, -0.254432
AQP5, 203, -0.254548
BCL3, 336, -0.255027
RBX1, 5424, -0.255048
PLPP4, 13429, -0.255158
CDK13, 4532, -0.255996
TMEM205, 14478, -0.256296
CHRNA7, 642, -0.257080
LTC4S, 2091, -0.257609
SERPINB9P1, 13702, -0.257654
ACYP2, 54, -0.257921
KRT3, 1993, -0.257965
ERN2, 5869, -0.258244
CDH23, 9978, -0.258666
RRM1, 3313, -0.258695
ECH1, 1023, -0.258698
FAM163B, 15057, -0.258714
ANAPC2, 7678, -0.258942
VKORC1L1, 13165, -0.259269
SNRPE, 3550, -0.259434
PARD3B, 12295, -0.259537
GDAP2, 8528, -0.259838
TAS2R43, 13882, -0.260111
BIN1, 152, -0.260200
WIPI2, 7250, -0.260327
PAPOLG, 10176, -0.260346
TBC1D10A, 11116, -0.260366
ZNF729, 15462, -0.260717
TMEM255B, 14399, -0.261028
IL18BP, 5484, -0.261305
PSMA3, 2975, -0.261371
BICDL1, 11929, -0.261744
EFCAB12, 11729, -0.262173
VWC2L, 14816, -0.262194
SH3TC2, 10447, -0.262212
SEM1, 4251, -0.262227
OR10A5, 12838, -0.262232
ARRDC4, 11881, -0.262356
CREB3L2, 10121, -0.263040
HMGN3, 4942, -0.263486
ZKSCAN4, 14543, -0.263932
RNF185, 11838, -0.264245
EGR1, 1057, -0.264833
NOP10, 8956, -0.264851
