LRRC1, 3171, 0.265347
AP1G1, 4707, 0.265320
FAM95C, 2441, 0.265112
HDAC7, 2732, 0.265030
UNC13A, 100, 0.264861
RBFOX1, 11864, 0.264351
SCGB3A2, 14034, 0.263642
MTF1, 2592, 0.263399
KRAS, 11383, 0.262719
ADHFE1, 3483, 0.262247
PDE12, 9543, 0.262219
CCNDBP1, 5245, 0.262187
TMED5, 7829, 0.262111
KDM5B, 14684, 0.262060
SET, 11452, 0.261927
SMCR5, 9317, 0.261716
RASAL2, 8143, 0.261624
BMP2, 13324, 0.261547
ERLIN2, 10027, 0.261370
PPP4R2, 11361, 0.261311
GRK2, 9619, 0.261252
COLCA1, 5734, 0.260305
REEP3, 843, 0.260193
SLC25A19, 14221, 0.260182
TRAK1, 14871, 0.259971
MYO5C, 5213, 0.259871
MDM4, 7213, 0.259728
GHRLOS, 7255, 0.259593
SIRT2, 11757, 0.259565
NUDCD3, 11209, 0.259347
HCRTR1, 7316, 0.258731
WBP11, 6564, 0.258563
TUB, 13887, 0.258128
SV2A, 8253, 0.257027
IGF2BP2, 3499, 0.256660
GSTO1, 2435, 0.256409
BZW1, 7246, 0.256365
SYNE3, 12110, 0.255865
FANCF, 6973, 0.254727
PGAM1, 14719, 0.254332
WDR45B, 2348, 0.254050
MAK16, 7876, 0.253514
HSDL1, 7114, 0.252453
CERNA1, 2313, 0.251921
PTGDR2, 10706, 0.251081
FAM53B, 12874, 0.250995
NLGN4X, 681, 0.250835
GRM4, 14887, 0.250283
C20orf194, 1802, 0.249041
CRELD1, 1276, 0.248674
TARSL2, 2676, 0.248378
UTY, 15431, 0.248067
NMB, 2690, 0.247640
FNDC3B, 13470, 0.247575
RBM48, 10575, 0.247235
CTSA, 14964, 0.247214
C3AR1, 1995, 0.247211
UGDH, 14155, 0.247096
SEPT10, 11039, 0.246968
KARS, 10131, 0.246180
RPF2, 6930, 0.245926
ZNF584, 9999, 0.245874
LDLRAP1, 828, 0.245449
CLASP2, 526, 0.245443
HLA-F-AS1, 4089, 0.245117
KCNC2, 10857, 0.245115
ACO2, 9970, 0.244108
CFAP65, 10591, 0.243631
MICAL1, 4164, 0.243445
PCBP2, 5868, 0.243338
RHNO1, 4649, 0.243294
CLPTM1, 5096, 0.242987
KLF15, 14268, 0.242566
ABCA8, 6544, 0.242422
MCTP2, 13853, 0.241879
NAPSA, 6698, 0.241005
TCOF1, 3645, 0.240440
ZFP64, 4603, 0.238979
HTR4, 6662, 0.238546
HNRNPH2, 5016, 0.238270
EIF2S2, 10635, 0.237531
CLDN12, 14107, 0.237279
SLK, 13465, 0.237174
NHSL1, 4477, 0.236701
SCAMP3, 7709, 0.236698
CBWD1, 12636, 0.236492
TMEM14B, 14632, 0.236415
NEK7, 6799, 0.236340
ZNF513, 15048, 0.235518
ORC5, 2429, 0.235349
AQP2, 12368, 0.235210
LOC100133050, 2601, 0.235141
STRA6, 12401, 0.235069
CCT6B, 9323, 0.234299
KAT2A, 5329, 0.233815
ASPSCR1, 7174, 0.233448
MIPOL1, 6216, 0.233250
RHBDL2, 13531, 0.233196
PIK3R4, 2240, 0.233080
TOR1AIP1, 4291, 0.232591
ATCAY, 11950, 0.232560
GHRHR, 4486, 0.232183
FBXO27, 9022, 0.231773
ZSCAN1, 7888, 0.231411
RAD54L, 8912, 0.231177
LAMC2, 8895, 0.230511
FAM95A, 1623, 0.230109
ELL2, 7771, 0.230098
GBF1, 2669, 0.229937
TRO, 2946, 0.229905
NGDN, 5085, 0.229778
RAB3D, 13630, 0.229746
DTX2P1-UPK3BP1-PMS2P11, 3981, 0.228758
IL27RA, 623, 0.228588
USP54, 12951, 0.228542
TMTC3, 7943, 0.228145
RASL10B, 11199, 0.228066
RNF128, 2939, 0.227353
POP5, 3014, 0.227157
HAGLR, 6517, 0.226734
IQSEC3, 4268, 0.226161
AES, 13717, 0.226056
C2CD4A, 13698, 0.225304
VKORC1, 9739, 0.225296
DNAL1, 5685, 0.224817
PGGT1B, 479, 0.224452
GPBP1L1, 1998, 0.224406
DUSP5P1, 3908, 0.223853
UBE2H, 3720, 0.222944
DPP10, 6467, 0.222818
HK1, 3877, 0.222740
ENDOG, 2460, 0.222543
CARMIL2, 10991, 0.222387
SH3RF3, 13247, 0.222147
SIRPB1, 9143, 0.222043
TAS2R20, 8397, 0.221910
LIN54, 13294, 0.221774
APLP2, 4886, 0.221682
OSBP, 5977, 0.220144
CXCR3, 2884, 0.220063
PIP4K2A, 11886, 0.219964
SFXN3, 8992, 0.219620
SLC9B2, 12458, 0.219577
SLC22A9, 9206, 0.219202
SMIM12, 15699, 0.217112
TAF15, 11076, 0.216827
SSTR3, 11403, 0.216604
THUMPD3, 61, 0.216417
COQ4, 12305, 0.215882
SLC6A13, 10316, 0.215383
TFF1, 14776, 0.215383
FUT4, 10709, 0.215118
NEK10, 782, 0.214737
HIBCH, 11661, 0.214080
CNOT1, 5483, 0.213666
VAPB, 8869, 0.212970
CCT6A, 7652, 0.212132
LONP1, 4385, 0.211429
ZNF846, 10967, 0.210907
PCDHGC5, 9288, 0.210695
ADCY1, 3347, 0.210302
RAB35, 2550, 0.210088
MDFIC, 12552, 0.209988
CHSY1, 6466, 0.209841
OR2M1P, 13958, 0.209822
MED6, 594, 0.209553
NCLN, 12281, 0.209518
JMJD8, 10514, 0.209418
UTP4, 15375, 0.208927
ALG1L9P, 4405, 0.208820
PFDN6, 12773, 0.208803
LOC100130950, 8726, 0.208777
KRTAP23-1, 8401, 0.208599
BTBD2, 3929, 0.208554
RRP7BP, 13044, 0.208307
ERC1, 12818, 0.208213
TMEM63B, 8930, 0.207817
GFRAL, 6246, 0.207674
RASSF7, 3789, 0.207574
CYB561A3, 10473, 0.207457
TXNDC12, 2687, 0.207443
PAPLN, 8800, 0.206643
PTEN, 6108, 0.206592
CGGBP1, 9101, 0.206060
AP5M1, 5261, 0.205654
RSRP1, 12429, 0.205468
TMEM62, 1398, 0.205251
PGPEP1, 10987, 0.204965
SP9, 13107, 0.204955
KLHL5, 14689, 0.204221
TLR9, 7408, 0.204181
DIXDC1, 13598, 0.204147
LINC00475, 7757, 0.203571
PAK5, 15405, 0.202822
JHY, 3049, 0.202720
CCR9, 12392, 0.202517
PAK1IP1, 72, 0.202267
ZNF233, 2173, 0.202197
VSTM2A, 9493, 0.201884
TIAM2, 12794, 0.201747
FCHO1, 14248, 0.201643
CAPS, 2755, 0.201168
GPATCH4, 15474, 0.200445
SMPD4, 10125, 0.200014
MYSM1, 9257, 0.198942
NNMT, 10276, 0.198803
VTA1, 10133, 0.198190
ALKBH5, 9625, 0.198074
HDDC2, 3632, 0.197834
CASP8, 2022, 0.197485
CCNK, 1798, 0.197228
GPR132, 15379, 0.196997
NOTCH2NL, 14449, 0.196800
TRPM5, 14695, 0.196292
NFYC, 12498, 0.196264
ATP8B1, 10888, 0.195961
SNIP1, 7674, 0.195569
XCR1, 4474, 0.195470
THNSL1, 9764, 0.195216
LILRP2, 14735, 0.194886
ZNF449, 14522, 0.194512
NCKAP5L, 13238, 0.194351
LBH, 7229, 0.194067
RNF146, 3477, 0.193526
TEX2, 15212, 0.193158
P2RX7, 6443, 0.192903
PSMA3, 4343, 0.192798
FLT3LG, 12727, 0.192629
TMED2, 7894, 0.192532
MTFR1L, 9888, 0.191980
PTPRJ, 3160, 0.191674
CMAHP, 466, 0.190537
UNC5C, 7718, 0.190182
CRYGA, 3405, 0.190049
SPSB3, 12402, 0.189769
SLFN12, 11109, 0.189713
SYNGR1, 5691, 0.189544
MIR205HG, 7648, 0.188747
MAPKBP1, 9966, 0.188747
CLUAP1, 4966, 0.188713
XAB2, 9718, 0.187137
MAP1LC3B, 7921, 0.186712
EVA1B, 741, 0.186692
FXN, 9802, 0.185713
FXYD1, 3479, 0.184796
ZNF271P, 12030, 0.184632
CCDC14, 5512, 0.184615
ZNF784, 11538, 0.184577
KRT15, 5507, 0.184559
OR1J4, 5775, 0.184451
DCUN1D3, 6402, 0.183993
GEMIN6, 11405, 0.183603
OSGIN1, 10611, 0.183268
OR10C1, 14658, 0.183180
F3, 6650, 0.182846
PCP4, 12612, 0.182841
CENPS, 13743, 0.182577
SLC6A1, 2725, 0.182402
ATAD3B, 15600, 0.182256
TMEM38B, 12021, 0.181769
CRK, 8447, 0.180830
AIRE, 7715, 0.180812
SRGAP3, 4991, 0.180746
NDUFA5, 2583, 0.180628
UAP1L1, 7915, 0.180355
GDI2, 15466, 0.179869
GOLGA6L17P, 13060, 0.179859
TBCCD1, 2453, 0.179566
DMRTA1, 2362, 0.178850
NCALD, 5368, 0.178567
ZFAND1, 1860, 0.178348
DYNC2H1, 4033, 0.178139
PEX14, 5858, 0.177942
CTRC, 10882, 0.177910
NMUR1, 3904, 0.177668
RNF125, 467, 0.177618
CMIP, 7839, 0.177388
MPP7, 5438, 0.177068
GLA, 8719, 0.176772
HYKK, 12253, 0.175872
AGAP11, 770, 0.175794
RIPPLY3, 8126, 0.175774
TARS, 2349, 0.175428
TMCC3, 12667, 0.175383
PLPP7, 8331, 0.175313
TMEM67, 14623, 0.175277
UBE2NL, 14884, 0.175000
DPYSL2, 13865, 0.173740
RASSF2, 8674, 0.173538
IFRD1, 13981, 0.173206
ACSS3, 12329, 0.172035
RDX, 14754, 0.171862
METTL13, 15026, 0.171567
CBX4, 10423, 0.171473
RAB5C, 11588, 0.170803
CNPY4, 14625, 0.170622
OR52N2, 2975, 0.169786
ACSM2A, 1474, 0.169783
KAT5, 13921, 0.169703
DLC1, 13575, 0.169695
DHX29, 1454, 0.169561
HIST1H1C, 4505, 0.169115
SLFN11, 10647, 0.168367
CDR1, 6512, 0.168246
TRPV5, 14017, 0.167111
INTS7, 10181, 0.166433
ZNF776, 7269, 0.165944
ANP32E, 2561, 0.164981
YARS2, 8471, 0.164752
LOC100128361, 6429, 0.164510
PLPP1, 1644, 0.164509
ASNSD1, 7331, 0.164435
SETD6, 12321, 0.163646
FAM45BP, 8624, 0.162672
KCNK5, 1098, 0.162299
LYSMD2, 3756, 0.161759
CPZ, 8245, 0.161551
PDXK, 6903, 0.161361
TXNL4B, 12089, 0.161200
COX7B, 10794, 0.160670
ASF1A, 777, 0.160333
SEC24B-AS1, 2096, 0.160237
NFIL3, 6611, 0.160080
EDIL3, 8280, 0.159550
ZNF10, 9767, 0.159287
TOP1MT, 2568, 0.159248
CTNNBIP1, 346, 0.159091
WDR81, 9196, 0.159057
SHTN1, 6004, 0.158915
OR6M1, 3826, 0.158344
CTNNA3, 6502, 0.158244
KIF19, 12144, 0.158031
KPNA2, 4526, 0.157912
VSX1, 12486, 0.157645
VSNL1, 8382, 0.157136
KISS1R, 9884, 0.155802
SPA17, 11793, 0.155741
ARMCX6, 10702, 0.155603
TDRD7, 1643, 0.155118
PRCC, 10413, 0.154728
BHLHB9, 6348, 0.154230
LACTB2, 8599, 0.154088
SEMG2, 12397, 0.153962
GSX1, 12920, 0.153354
OLFML2B, 8234, 0.153241
FAM210A, 7113, 0.153040
EXOSC3, 10738, 0.152646
ELL, 9233, 0.152300
EIF3J, 1379, 0.152173
LRRC32, 1766, 0.152132
LOC286359, 31, 0.151717
TSPAN5, 13176, 0.151651
SCAP, 15021, 0.151243
TTC13, 2893, 0.151086
SLC1A1, 513, 0.150701
YIPF2, 15070, 0.150689
PIK3R2, 8765, 0.150588
PTPN13, 14431, 0.150494
C11orf24, 11528, 0.149475
SH2D1B, 14438, 0.149452
BORCS8-MEF2B, 11480, 0.149430
SCAF8, 98, 0.149080
KIAA1755, 11654, 0.148859
RASA1, 14193, 0.148609
VMP1, 101, 0.148462
ARRDC2, 7439, 0.148001
API5, 14123, 0.147302
TEX261, 15044, 0.147083
ADARB2-AS1, 1594, 0.147056
C1orf56, 14890, 0.146550
DMAC2, 8544, 0.146305
SP140L, 9222, 0.145971
EI24, 7109, 0.145916
INSIG1, 5374, 0.145858
CCDC51, 4540, 0.145437
LINC02076, 12088, 0.145349
ZNF713, 9438, 0.144954
LSM8, 15343, 0.144786
TRIM10, 12987, 0.144628
SCRT2, 6999, 0.144626
FBXL19, 11866, 0.144362
MAP2K2, 10955, 0.143824
ADD2, 10969, 0.143462
FBXL7, 6835, 0.143168
LCAT, 857, 0.143010
AFG3L1P, 1548, 0.142794
CEP89, 6473, 0.142505
H2AFV, 8189, 0.142463
MRVI1-AS1, 11044, 0.142402
SLC4A1AP, 7711, 0.142003
TIMM23, 5091, 0.141456
SLITRK2, 14734, 0.141140
HSD17B6, 4568, 0.141057
NUBP2, 11249, 0.140650
DSCR9, 4409, 0.140476
CD27-AS1, 7695, 0.140372
TAAR8, 14417, 0.140281
CTNNBL1, 10799, 0.140019
SLC35F5, 3135, 0.139701
TACC2, 15043, 0.139381
ARHGEF10, 4954, 0.139115
IPPK, 14693, 0.138434
TMEM100, 4412, 0.138386
CDIP1, 5218, 0.138303
INPP5J, 11646, 0.137967
BTBD18, 6176, 0.137727
ZNF622, 12282, 0.137554
DENND4B, 9751, 0.137511
LBX2, 561, 0.137306
WWP2, 2613, 0.136982
OR7E156P, 7287, 0.136973
MRPS28, 1233, 0.136858
RECQL4, 6514, 0.136525
SYT11, 5988, 0.136476
SPRYD7, 8861, 0.136117
PTPRT, 1356, 0.136033
ENDOV, 3139, 0.135970
TMEM161A, 12119, 0.135807
EXOSC6, 4845, 0.135780
SELENOT, 6130, 0.135607
PEBP1, 9582, 0.135055
CPO, 14033, 0.135009
PHLDA1, 7800, 0.134977
LINC01106, 5715, 0.134705
PDZRN3, 4353, 0.134673
HOOK2, 12618, 0.134619
TRABD2A, 5268, 0.134350
SBDSP1, 7082, 0.133768
HIST1H2AC, 5154, 0.133516
NALCN, 5497, 0.133402
UBOX5, 14111, 0.133357
PLEC, 7294, 0.133132
RB1, 8583, 0.132754
LIMA1, 10469, 0.132488
DCP2, 6378, 0.132466
BTF3P11, 9300, 0.132226
PALLD, 13878, 0.132210
GPR152, 1293, 0.132187
TNPO3, 5963, 0.132001
PNMA3, 8082, 0.131432
NAT9, 13353, 0.131362
POLD4, 2933, 0.131296
PCNX3, 12655, 0.131227
CAPZA1, 11695, 0.130904
POLE2, 14311, 0.130203
SOX17, 2934, 0.130078
PRR5L, 3090, 0.129556
CRYBA2, 7848, 0.129174
MYLK, 4155, 0.128021
PTMA, 2523, 0.128009
RAB5A, 10523, 0.127976
CHP2, 1844, 0.127968
SHC3, 3459, 0.127815
HNRNPKP3, 14989, 0.127772
VAMP3, 1408, 0.127560
PHC3, 3038, 0.127405
DHRS13, 7015, 0.127005
GSK3B, 14299, 0.126815
TMIGD2, 14081, 0.126615
CNNM1, 6902, 0.126065
SAMD13, 12790, 0.125998
WRAP73, 11812, 0.125578
H2AFY, 144, 0.125500
LOC440311, 190, 0.125046
ABCF3, 10538, 0.124819
AQR, 2028, 0.124300
LCE3A, 1991, 0.124265
ZFP28, 10571, 0.124148
LCE1A, 1985, 0.123705
RNF121, 11476, 0.123591
GID4, 504, 0.123366
RNF8, 7779, 0.123263
PAPSS2, 10123, 0.123128
CASD1, 14244, 0.122066
TMEM186, 3099, 0.122060
LOC401127, 15424, 0.121973
GABARAPL3, 1179, 0.121700
YTHDC1, 11830, 0.121686
CCDC96, 7119, 0.120462
MED7, 5398, 0.120327
SEBOX, 10592, 0.120310
ATP6AP2, 4792, 0.120173
SH3TC2, 3389, 0.119475
IMPDH1, 8242, 0.118888
MRPL47, 4913, 0.118015
CTNNB1, 10507, 0.117911
ARSF, 14960, 0.117490
RBM17, 6022, 0.117434
SYT3, 8660, 0.117381
CXCL12, 825, 0.117352
IFNAR1, 9311, 0.117234
ARPC5L, 3869, 0.117147
CSNK2A2, 11852, 0.117142
NSG1, 7449, 0.117007
C11orf21, 6859, 0.116986
GRM8, 267, 0.116865
CCND2, 8630, 0.116785
ZDBF2, 15601, 0.116645
TYMS, 2299, 0.116414
PRELID3B, 9099, 0.116081
GCN1, 8292, 0.115654
RAI2, 4280, 0.115195
PRKAA1, 4039, 0.114780
CAMSAP3, 9484, 0.114489
ZNF157, 3945, 0.113910
TPTE2P5, 801, 0.113895
OR52K2, 2760, 0.113726
PGAM1P5, 8737, 0.113377
RECK, 3401, 0.113122
POLR2J4, 8610, 0.113051
ZSCAN20, 6516, 0.112712
CDC20, 11375, 0.112665
LY9, 5717, 0.112059
NEUROG3, 10897, 0.111972
RABL3, 3464, 0.111896
FRG1JP, 11146, 0.111454
TMEM229A, 3979, 0.110889
C3orf70, 2800, 0.110838
LYSMD1, 4771, 0.110563
ACSS1, 9005, 0.110134
FAAP100, 13212, 0.110072
EMCN, 9451, 0.109908
BCL2L13, 6995, 0.109688
KIAA0232, 14677, 0.109491
TCP11L1, 10292, 0.109217
BCKDHB, 8900, 0.109096
NDRG1, 5104, 0.108449
GSTCD, 1695, 0.108253
LINC01089, 7344, 0.108123
ATRAID, 10436, 0.107915
PRKAR2B, 8308, 0.107407
HTR3C, 7742, 0.106870
AGBL3, 14519, 0.106350
FGF3, 11583, 0.106009
PIK3R5, 12449, 0.105882
ARHGAP17, 244, 0.105689
SLC1A5, 14835, 0.105606
MED9, 14125, 0.105317
GULP1, 7105, 0.105022
TMEM37, 2756, 0.104618
FLT1, 386, 0.104249
MAP2K3, 691, 0.104120
CFB, 8110, 0.103659
AJM1, 183, 0.103219
CISD2, 3027, 0.102869
CYP4V2, 15133, 0.102517
ATP1A1, 15298, 0.102140
SLC31A2, 13638, 0.101786
ALPPL2, 7418, 0.101697
ANAPC7, 4738, 0.100913
TRIM46, 4709, 0.100623
FGR, 5490, 0.100593
CPOX, 7008, 0.100500
TLCD1, 10637, 0.100436
CEP19, 7146, 0.100391
BUD31, 8301, 0.100375
ZNF280C, 3411, 0.100069
RUBCN, 11752, 0.099899
HAPLN2, 1126, 0.099561
ANKRD65, 10382, 0.099362
SHISA6, 4119, 0.098782
FRG1BP, 11983, 0.098761
MFSD2B, 7483, 0.098107
RNFT1, 9535, 0.097764
GNB1, 6075, 0.097623
ZSCAN5A, 7730, 0.097336
RCAN3, 4781, 0.097179
PRKRIP1, 5515, 0.097071
SLC27A1, 5370, 0.095937
CR2, 5510, 0.095347
GPX3, 4791, 0.095258
CDK2AP1, 14420, 0.095171
SOX10, 8741, 0.095152
HOMER3, 14637, 0.095078
SLC7A6, 14581, 0.094839
SPDL1, 10949, 0.094318
YY2, 15040, 0.094254
SLC6A18, 11665, 0.094136
FBXL8, 5677, 0.094118
MASP1, 2327, 0.094072
FGFR1OP, 1246, 0.092384
FIBIN, 7937, 0.091982
CCIN, 10042, 0.091777
PPP1R26, 350, 0.091345
RBM19, 12571, 0.091297
BEX5, 5072, 0.091276
CLN8, 7841, 0.091189
CYP4B1, 8283, 0.091129
ZC4H2, 4103, 0.091051
ARFGEF1, 497, 0.090681
PEAK1, 12560, 0.090454
ADA2, 5553, 0.090064
ZNF70, 11216, 0.090007
PGM1, 12569, 0.089447
NQO1, 5543, 0.089162
PDK3, 7289, 0.089050
TIPRL, 12156, 0.088824
SEC24D, 5215, 0.088641
SHPK, 334, 0.088601
SBNO2, 6213, 0.088518
CYTH2, 10597, 0.088476
PHF3, 753, 0.088213
FUBP3, 14781, 0.088148
CHRNA4, 9218, 0.088007
CFAP53, 955, 0.087993
FAM98A, 13390, 0.087849
ZNF576, 6818, 0.087787
SRSF2, 10623, 0.087026
C9orf78, 10409, 0.086639
NIFK, 12774, 0.086563
EIF4H, 8921, 0.086535
WDR59, 4538, 0.085901
SLC22A10, 1409, 0.085561
DCBLD1, 12456, 0.085496
MUSK, 8457, 0.085378
UMAD1, 1274, 0.085160
GRIP2, 10447, 0.084846
ARFIP1, 12854, 0.084733
LINC00461, 6832, 0.084397
RPL34-AS1, 13895, 0.084044
ZSCAN22, 9953, 0.083052
WDR27, 14152, 0.082814
FAM96A, 7566, 0.082589
NCK1, 11326, 0.082349
AGBL2, 14740, 0.082290
OSBPL1A, 13059, 0.081248
BTAF1, 6218, 0.080359
CDADC1, 5847, 0.079803
WDR74, 14617, 0.079773
CLIC4, 641, 0.079105
PTPRU, 14124, 0.078375
IFT57, 12018, 0.078113
PRMT7, 6219, 0.077968
HNRNPA2B1, 10362, 0.077963
C9orf139, 9893, 0.077371
CDHR3, 8943, 0.077054
PLEKHF2, 14809, 0.075018
NOMO1, 14246, 0.074094
TCF25, 2692, 0.073902
LINC02014, 10393, 0.073273
PILRA, 15312, 0.073214
SPTLC2, 15414, 0.072695
FAM107B, 1075, 0.072521
PDE7B, 11468, 0.072487
MAGED2, 13778, 0.072205
SH3GL2, 1442, 0.071424
GINM1, 2905, 0.071368
BICD1, 14318, 0.071169
MAIP1, 756, 0.070845
THSD1, 14007, 0.070095
WHAMMP3, 540, 0.069584
NOSTRIN, 13855, 0.069104
C14orf144, 4427, 0.069050
HECTD3, 3433, 0.068954
SCX, 10998, 0.068633
LTB4R, 3578, 0.068267
PIGU, 8395, 0.068217
SPATA25, 365, 0.068095
C12orf66, 12240, 0.067531
CYP1B1-AS1, 759, 0.067245
TOP1, 330, 0.067138
KANK4, 14122, 0.066750
LMAN1L, 14807, 0.066178
C10orf90, 14440, 0.066177
CRAT, 14158, 0.065826
FBXL3, 8265, 0.065682
TYMSOS, 7140, 0.065264
G3BP1, 11625, 0.063170
GAB4, 8562, 0.062836
CCNYL1, 14997, 0.062470
GYG2P1, 13786, 0.062280
CTTN, 12309, 0.062240
CXorf67, 5343, 0.062161
MIEF2, 13068, 0.061890
NPAP1, 12241, 0.061792
SCGB1A1, 3573, 0.061676
AKR1C3, 15050, 0.061660
C1orf21, 13667, 0.061567
PLEKHG2, 6017, 0.061187
CD34, 14451, 0.060989
CCDC144B, 5578, 0.060435
WDR38, 2685, 0.059986
TBC1D25, 15716, 0.059952
ZNF717, 5038, 0.059895
SH2D2A, 1607, 0.059451
NDUFAF4P1, 14796, 0.059418
DDR2, 14570, 0.059213
GPR142, 4605, 0.058997
CASC2, 14428, 0.058461
KCTD8, 5040, 0.057640
SMIM1, 1433, 0.057066
CCDC134, 14599, 0.056991
SCO1, 926, 0.056938
OR7E14P, 730, 0.056612
NAA35, 56, 0.056456
PYROXD2, 7981, 0.055836
DUSP1, 7293, 0.055794
BTN3A3, 14572, 0.055689
ETFBKMT, 13817, 0.055268
LINC02004, 15119, 0.054979
CHST3, 6998, 0.054875
PRPF38B, 998, 0.054664
MAP7D2, 15717, 0.054541
PMP2, 10479, 0.054505
EXOSC2, 10936, 0.053314
CAPN3, 4815, 0.053312
MRGPRD, 12389, 0.053284
GLB1, 5026, 0.053129
ATRN, 12203, 0.052671
ATP6V0E2-AS1, 14346, 0.051937
CDHR2, 14049, 0.051789
GNA13, 15073, 0.051534
C1orf112, 5709, 0.051024
ACPP, 1539, 0.050739
ORMDL1, 1402, 0.050719
AKAP6, 5927, 0.050536
RNGTT, 8120, 0.050467
PEX16, 1095, 0.050395
DNASE1, 8523, 0.049603
ELP3, 4037, 0.049216
DNASE2, 13729, 0.049201
BMP8A, 12861, 0.049081
TEX10, 10182, 0.048512
PIP5K1B, 5863, 0.047941
SNX19, 10169, 0.047860
FEM1C, 8525, 0.047817
CHRM2, 12820, 0.047423
RRP9, 6689, 0.047019
SYCE3, 8704, 0.046871
CA2, 14100, 0.046791
CHD9, 12258, 0.046603
POLR3D, 2780, 0.046485
HADHA, 10408, 0.046405
AP1AR, 6372, 0.044098
CCDC117, 8713, 0.044010
ATP6V1A, 12942, 0.043296
POM121L12, 2575, 0.043221
LRRC8D, 12408, 0.043188
SAP130, 9704, 0.042710
IKZF2, 4995, 0.042418
CCM2, 8634, 0.041694
VPS37A, 12579, 0.041648
ZNF667-AS1, 989, 0.041481
LCE3E, 2649, 0.041331
RARRES2, 4392, 0.040894
IARS, 12694, 0.040852
STOX1, 11061, 0.040216
EID1, 2961, 0.040030
KRTAP4-1, 12701, 0.039866
BCAS3, 3798, 0.039771
SHROOM1, 8493, 0.039758
SOX2, 8419, 0.039642
ADAM8, 3074, 0.038688
ALG3, 532, 0.038431
BCL2L1, 13031, 0.038204
HHATL, 8758, 0.037466
DRC1, 8300, 0.037446
LINC01869, 9390, 0.037349
S1PR5, 11862, 0.037185
NPEPPS, 122, 0.037034
PPP1R12C, 11608, 0.037029
PEX5, 5311, 0.036955
SERP2, 6483, 0.036928
RAB9B, 4269, 0.036883
GSTM1, 269, 0.036694
PPP1R1B, 12722, 0.036632
CCDC78, 10774, 0.036611
PFDN1, 2510, 0.036316
PAFAH2, 15194, 0.036177
PDHX, 5331, 0.035751
ENTPD3, 15163, 0.034469
PFN2, 5364, 0.034296
ZAN, 2672, 0.033837
LSM14A, 3371, 0.032870
TTC12, 14043, 0.032807
C15orf40, 11321, 0.032791
SMDT1, 634, 0.032454
B3GAT3, 5473, 0.032210
WDR5, 8732, 0.032078
SP2, 10426, 0.032017
NCOA7, 15485, 0.031360
SIPA1L2, 3568, 0.031249
ELANE, 36, 0.031098
TMEM248, 14076, 0.030666
ATP1A3, 5832, 0.030589
CTAGE11P, 422, 0.030002
USP10, 12779, 0.029525
CBLN4, 15296, 0.029246
SLC30A5, 14540, 0.029220
ANKRD18A, 7232, 0.028991
CD27, 10895, 0.028979
TUBGCP6, 8755, 0.028640
SAE1, 2593, 0.028558
ZNF493, 15340, 0.028554
IMP4, 527, 0.028154
SEC14L1P1, 1772, 0.027584
PHLPP1, 14062, 0.027546
CYTH1, 9668, 0.027325
GNA15, 4838, 0.027177
ALKBH3, 9909, 0.026929
GJA4, 15164, 0.026283
TXNRD2, 6862, 0.026243
ATP5MC3, 12430, 0.025020
AGGF1, 6196, 0.024909
DEFB123, 2149, 0.024855
PPIAL4A, 3339, 0.024607
RANBP10, 952, 0.024571
ZNF205-AS1, 5346, 0.023885
WASHC5, 300, 0.023364
BCL3, 4503, 0.023327
KMO, 14427, 0.023081
TRPC1, 11366, 0.023021
ZNF623, 4783, 0.022723
FZD5, 9591, 0.022210
ZNF844, 12915, 0.021807
PLEKHB1, 11053, 0.021402
CEACAM19, 7444, 0.021046
KRTAP5-6, 14528, 0.020796
TGIF1, 2260, 0.020639
C20orf96, 10992, 0.020610
DCAF10, 464, 0.020588
SLC7A14, 9421, 0.020238
ARHGAP27P1, 3133, 0.020065
PCSK9, 15096, 0.020063
RIPOR1, 288, 0.019723
PBX2, 14224, 0.019296
CNFN, 13775, 0.018735
SEC63, 13499, 0.018590
ETHE1, 4219, 0.018506
URB1, 13318, 0.018492
LOC101927811, 15063, 0.018232
CYB5D1, 12776, 0.018195
TSC22D3, 15651, 0.018188
EIF5AL1, 12306, 0.018028
LYPD3, 6292, 0.017583
ZNF418, 9822, 0.017211
FAM35A, 336, 0.017126
KRTAP10-12, 7390, 0.017003
LIPN, 6640, 0.016889
SEC22A, 14162, 0.015303
GUSBP11, 4056, 0.015301
SPRED2, 291, 0.014952
TAS1R1, 8402, 0.014603
POLR2K, 4548, 0.014393
ZNF326, 11948, 0.013917
TMEM123, 11197, 0.013589
LOC643201, 8541, 0.012986
TEDC1, 7424, 0.012852
AXL, 75, 0.012645
KRTAP6-3, 8287, 0.012205
XBP1, 1504, 0.012188
OTOS, 14325, 0.012167
ALAS2, 13831, 0.011911
SAA1, 760, 0.011849
MCC, 3905, 0.010855
ELOF1, 11955, 0.010380
SPOCK3, 13973, 0.009976
ZNF511, 7820, 0.009698
CPEB2, 12168, 0.009541
ATP7A, 13045, 0.009172
DFFB, 2266, 0.008894
ANHX, 85, 0.008786
TRIM59, 2106, 0.008783
DPP7, 13745, 0.008660
SLC35F1, 13609, 0.008551
DIP2A, 3518, 0.008076
CREB1, 5540, 0.008038
UHRF2, 5075, 0.007961
ELOVL2, 8802, 0.007679
TNK2, 14249, 0.007206
AGMAT, 5573, 0.007128
LOC100129138, 11824, 0.007032
RPL7, 1462, 0.006538
