CCR9, 6004, 0.056643
P2RX2, 6474, 0.056605
MSX1, 2268, 0.056578
ZNF554, 12182, 0.056532
EIF3J-AS1, 15117, 0.056486
NIM1K, 13354, 0.056304
PLEC, 2756, 0.056188
KLF14, 12714, 0.056098
GOLGA6L10, 15158, 0.055964
ABHD2, 6174, 0.055519
FAM187B, 12967, 0.055400
PABPC1L2B, 15135, 0.055372
RPL26L1, 7924, 0.055031
GPR85, 8347, 0.054208
EEFSEC, 9919, 0.054051
ERN1, 1144, 0.053765
LINC02550, 15710, 0.053691
RCC1, 618, 0.053517
ZFHX4-AS1, 15451, 0.053087
RBMX2, 8204, 0.052859
GLIS2, 11416, 0.052576
SAMD4B, 8723, 0.052514
JPX, 15014, 0.052253
ZSWIM6, 9755, 0.052247
SRF, 3608, 0.051452
GDNF, 1380, 0.051363
NPRL3, 4288, 0.051100
PPIL1, 8210, 0.050674
ZNF618, 12176, 0.050253
WDR83, 11282, 0.050021
PCSK9, 13831, 0.050010
CDKN2AIPNL, 11828, 0.049982
ZNF213, 4177, 0.049106
GBP4, 12193, 0.049043
HIPK1-AS1, 15670, 0.048961
SCARA3, 8111, 0.048895
ZNF337, 7270, 0.048708
ARHGEF9, 6680, 0.048425
FAM162B, 13676, 0.048254
PRPH, 2950, 0.048165
CPSF7, 10614, 0.047901
CPXM2, 12327, 0.047796
ZNF701, 9126, 0.047477
PDCD10, 6295, 0.047357
DHPS, 924, 0.046641
PLD5, 13484, 0.046456
HNRNPCL1, 14349, 0.046165
GPR34, 1491, 0.045887
MYRF, 412, 0.045654
KCNK15, 9912, 0.045003
SLC5A3, 3475, 0.045000
PCDHGA9, 9261, 0.044691
HS3ST2, 5411, 0.044645
PIGN, 6919, 0.044639
TBKBP1, 5250, 0.044306
RPL4, 3229, 0.044250
PRPF31, 7256, 0.044238
POC1B, 13914, 0.043793
DCTN4, 7954, 0.043646
IL13RA1, 1834, 0.043576
TBC1D3P5, 14897, 0.043311
RIOK1, 11087, 0.043049
BDH1, 343, 0.042722
C6orf120, 14549, 0.041457
LOC100128079, 15335, 0.041454
MAN1C1, 9487, 0.041315
SSNA1, 4543, 0.041185
LCE1C, 14432, 0.041068
HAGLR, 14776, 0.040944
ATP23, 11835, 0.040692
EXT1, 1167, 0.040374
DOCK3, 966, 0.039913
CD163L1, 13942, 0.039727
ZNF841, 14046, 0.039663
OMA1, 12185, 0.039624
TOMM22, 9433, 0.039513
SYCN, 14342, 0.039291
SOX8, 7756, 0.038717
SUSD3, 13572, 0.038637
ZFP1, 13276, 0.038590
NANP, 12803, 0.038031
ACPP, 36, 0.038022
RBCK1, 5885, 0.037883
IGF2BP2, 5906, 0.037850
RCC1L, 10930, 0.037800
SLC22A15, 8926, 0.037713
BMP2K, 8992, 0.037701
TOR1AIP1, 7243, 0.037607
L3MBTL3, 11347, 0.037416
SALL2, 3343, 0.037410
SNIP1, 10542, 0.037383
MANBA, 2126, 0.037236
FLVCR1, 7585, 0.037228
NFU1, 7493, 0.036575
PPBP, 2834, 0.036499
ARHGAP18, 12001, 0.036469
KHDC1, 10868, 0.036357
PABPC1L2A, 14309, 0.036322
NCAPH, 6812, 0.035889
FAM98A, 7146, 0.035781
FAAP100, 10794, 0.035728
MAP1B, 2130, 0.035466
LOC440084, 14872, 0.035245
LINC01296, 15046, 0.034433
LINC00852, 11414, 0.034353
ZNF674, 15032, 0.034318
FAM151B, 13357, 0.033292
MAPRE3, 6455, 0.033015
SMNDC1, 5649, 0.032972
AKT1S1, 11319, 0.032904
TMA16, 8895, 0.032714
PRKCI, 2912, 0.032706
SPATA2L, 12405, 0.032680
IZUMO4, 12075, 0.031842
NMNAT2, 6543, 0.031678
PTPA, 2864, 0.031558
RAB9BP1, 4970, 0.031241
ACVR2B, 51, 0.030774
PIGM, 11976, 0.030647
HIST1H2AD, 1598, 0.030519
TRIB2, 7562, 0.030278
ORC4, 2545, 0.030232
F2R, 1177, 0.029542
GALNT1, 1348, 0.029241
MAPT, 2134, 0.029132
DRD2, 980, 0.029127
DYNLRB2, 11067, 0.028717
PAQR8, 11613, 0.028340
LINC01686, 14073, 0.028221
ELK3, 1085, 0.028193
PROCR, 5831, 0.028122
PRSS8, 2964, 0.027956
JRK, 4537, 0.027792
RRP7BP, 11864, 0.027429
ANKRD53, 10693, 0.027321
ISG20L2, 10999, 0.027288
GDPD3, 10364, 0.026215
INO80C, 12460, 0.025734
ZNF137P, 4141, 0.025650
CDK5RAP3, 10809, 0.025270
CEP170, 5332, 0.024953
NAPRT, 11969, 0.024505
SLC35E4, 14279, 0.024360
NPLOC4, 9051, 0.023978
TTC1, 3922, 0.023619
LMO7, 2066, 0.023231
ASB4, 8224, 0.023104
HMGA1, 1683, 0.023022
MDM2, 2166, 0.022837
TFE3, 3784, 0.022337
LY6G5C, 10862, 0.022325
EFNA1, 1043, 0.022155
RPL6, 3231, 0.021973
GDF11, 5599, 0.021429
LAMTOR5, 5830, 0.021378
MOCS2, 2242, 0.020854
SLC39A3, 7740, 0.020324
MEX3C, 8051, 0.019792
OR13H1, 14385, 0.019648
NCEH1, 9657, 0.019620
ABL2, 14, 0.019475
SMC5, 6602, 0.019462
ORMDL3, 12019, 0.018908
ULK2, 5212, 0.018867
LHX3, 4261, 0.018505
SYDE1, 11617, 0.018410
LOC653160, 15181, 0.018284
CAVIN2, 4410, 0.018026
GNL3, 7332, 0.017616
GPBP1L1, 9884, 0.017322
KRTAP10-11, 14533, 0.017169
ZNF844, 14049, 0.016943
COQ8A, 9437, 0.016870
MSRB1, 8254, 0.016460
SS18, 3635, 0.016386
RPP30, 5839, 0.016200
SRRM2, 6896, 0.016129
ACTL10, 13388, 0.016083
KIF23, 5056, 0.014764
TAF1A, 4764, 0.014602
RBP2, 3154, 0.014519
FAM13C, 13655, 0.014044
RPL22, 3246, 0.013926
SAMD13, 12987, 0.013620
CYB561D1, 14070, 0.012792
COLGALT2, 6595, 0.012238
KRTAP5-3, 14550, 0.012187
SH3BP2, 3430, 0.012101
PCLO, 7553, 0.011944
NEO1, 2414, 0.011925
SLC18A2, 3499, 0.011855
TPRN, 14189, 0.011561
NNT, 6900, 0.011410
MED25, 10995, 0.010900
CD2BP2, 5735, 0.010655
SH3D19, 13117, 0.010621
PRPF4B, 4712, 0.010248
LKAAEAR1, 13462, 0.010133
TIGD4, 13538, 0.009131
KMO, 4503, 0.009109
NCOA1, 4551, 0.008859
DNAJB12, 8499, 0.008692
C11orf74, 12328, 0.008688
MSL1, 14260, 0.008686
TCEAL7, 9350, 0.008454
PIP, 2731, 0.008116
GNAI3, 1436, 0.007484
FAM43B, 13321, 0.006510
LOC100419583, 15490, 0.005407
SPPL2C, 13285, 0.005271
UBXN11, 11846, 0.005220
WBP1L, 8530, 0.005109
ZNF781, 13302, 0.004794
PDHX, 4269, 0.004641
DENND4B, 5374, 0.004537
PHYHIP, 5284, 0.004377
CYP1A2, 848, 0.004211
CREB1, 760, 0.003711
KLHL42, 9650, 0.003568
SPRR1A, 3594, 0.003561
ANXA4, 168, 0.002867
GNG3, 1445, 0.002614
CREB3L3, 11436, 0.002215
AJAP1, 9240, 0.001274
BCL2L13, 7015, 0.001174
SWT1, 8522, 0.001045
COL22A1, 13372, 0.000950
SDS, 6136, 0.000464
ZNF285, 7389, 0.000347
TXNDC17, 11478, 0.000044
GTPBP10, 11667, 0.000017
TMEM121B, 7550, -0.000157
TYROBP, 3947, -0.000264
TXNDC12, 7870, -0.000351
NYX, 9903, -0.000706
PPP5C, 2876, -0.000729
SVEP1, 10688, -0.000734
ZNF256, 5564, -0.000748
STK11, 3655, -0.000840
UNC119B, 11453, -0.001258
HSF4, 1739, -0.001419
INO80D, 8570, -0.001444
TTTY14, 11113, -0.001530
A2M, 2, -0.001743
CRADD, 4609, -0.001832
HMGN1, 1677, -0.002072
LHFPL5, 13736, -0.002189
WDR45B, 9306, -0.002612
OGFOD2, 10487, -0.002647
IGFL3, 14609, -0.002679
CYP1B1-AS1, 14100, -0.002724
PFN2, 2685, -0.003011
PRSS58, 12717, -0.003014
FAM124A, 13636, -0.003260
DHRS7B, 7171, -0.004016
TWSG1, 9454, -0.004376
TRIM72, 14988, -0.004986
RGCC, 7586, -0.005113
ZSCAN10, 11518, -0.005517
TRIAP1, 8138, -0.006037
SPSB4, 11922, -0.006285
ANXA3, 167, -0.006361
SEPHS2, 6459, -0.006922
ATXN7L3B, 15012, -0.007100
RBM14, 5744, -0.007256
PFDN4, 2674, -0.007771
XRN2, 6371, -0.008282
AFF2, 1282, -0.008353
PAPD7, 6167, -0.008364
MRPL11, 10202, -0.008746
C2orf68, 14641, -0.008913
SCN4A, 3364, -0.008997
DYNLRB1, 11068, -0.009242
SPRR2E, 3596, -0.009429
LINC00626, 10344, -0.009478
ZHX3, 6539, -0.009520
GCK, 1372, -0.009603
EIF4E2, 5039, -0.009677
CRCT1, 8426, -0.010293
DCUN1D1, 8338, -0.010650
LOC729930, 15300, -0.010830
CHRNA7, 642, -0.011147
FAM69A, 14621, -0.011196
NDUFB5, 2382, -0.011415
ZBTB26, 9752, -0.011450
DBR1, 7953, -0.011504
SLC10A7, 11164, -0.011983
YRDC, 10497, -0.012403
C11orf72, 15501, -0.013299
ESS2, 4310, -0.013936
SYS1, 11717, -0.014792
PARVB, 7663, -0.014924
KIF19, 12429, -0.015198
LY6D, 4516, -0.015436
MIGA1, 14488, -0.015510
SPA17, 8283, -0.015941
PLA2G2D, 7320, -0.016515
SP1, 3577, -0.016693
SOX13, 5119, -0.016704
FGL2, 6047, -0.016724
MCCC2, 9985, -0.016951
RRP8, 6796, -0.017482
GTF3C5, 4945, -0.018220
MRPL50, 8416, -0.018315
BIVM, 8533, -0.018419
PIH1D1, 8668, -0.018443
TEDC1, 13973, -0.018469
FADD, 4626, -0.018643
TRAPPC6B, 12368, -0.018877
AMMECR1L, 11055, -0.019069
STX10, 4574, -0.019433
CHRNB2, 644, -0.019695
NLRC3, 13459, -0.020281
MRPS26, 10189, -0.020387
PPP1R14C, 10977, -0.020421
CBLN4, 12779, -0.020471
DDX51, 14212, -0.020894
AGFG2, 1724, -0.020942
EPCAM, 2100, -0.021302
PLXND1, 6596, -0.021470
COG4, 7079, -0.021546
GLTPD2, 14595, -0.021852
XRCC5, 4066, -0.022095
ZNF746, 13172, -0.022397
USP27X, 14682, -0.022535
KRT8, 1994, -0.023717
WDR38, 14807, -0.023737
SF3A1, 5654, -0.024191
ATG9A, 10318, -0.024276
ATF7IP2, 10723, -0.024467
ZNF697, 11796, -0.024521
SHANK2-AS3, 13633, -0.024552
OR1E1, 4390, -0.024590
COPS5, 6131, -0.024614
LPIN3, 10178, -0.024698
A2ML1, 12853, -0.024740
LIN7C, 8903, -0.025407
SMAD6, 2112, -0.025545
IFITM4P, 14293, -0.025560
MARCH11, 14925, -0.026346
PRDX3, 6087, -0.026644
LOC101929384, 15678, -0.026980
ERC1, 6564, -0.027021
HMGN3, 4942, -0.027079
ATP5F1A, 280, -0.027280
CSPG4, 805, -0.027562
C3orf33, 14112, -0.027773
RPL19P12, 15364, -0.028096
MAL, 2120, -0.028364
SUZ12, 6884, -0.028676
EFCAB5, 14472, -0.029240
NACC1, 12065, -0.029433
DLL1, 7561, -0.029475
PSPN, 2945, -0.029771
ATXN2, 3354, -0.029918
LOC105377621, 15728, -0.030010
FAIM, 8788, -0.030199
TMEM231, 10419, -0.030366
SCARA5, 14179, -0.030606
STOML2, 7774, -0.030789
ZBTB18, 5776, -0.031795
EPB41L4A-AS1, 12169, -0.032061
RAB2A, 3084, -0.032406
BOK, 370, -0.032685
FBXO42, 8371, -0.032688
DCST2, 12526, -0.032811
ARHGAP24, 11030, -0.032981
SPNS1, 11143, -0.033032
MRPS28, 7566, -0.033068
SLURP1, 9499, -0.033377
PHLDB2, 11707, -0.033827
ADIPOR2, 10430, -0.034054
MSH3, 2262, -0.034606
CD2AP, 6949, -0.034679
INHBC, 1853, -0.034825
P2RY14, 5395, -0.035054
CAPNS2, 11281, -0.035215
HIST1H4J, 4380, -0.035240
CERS2, 7724, -0.035326
SMIM19, 12170, -0.035914
SYNGR4, 6911, -0.035926
DNM3, 7221, -0.036395
BZW2, 7575, -0.036424
PUM2, 6791, -0.036585
ASAP2, 4678, -0.036682
NPY4R, 2880, -0.037130
PCDHB3, 9275, -0.037719
LCA10, 15621, -0.038059
SUN1, 6778, -0.038790
PCDHB17P, 8455, -0.039141
IDH3B, 1786, -0.039238
CNOT1, 6512, -0.039460
TMC8, 12924, -0.039505
PIBF1, 5770, -0.039877
LINC00158, 8327, -0.039965
PEAR1, 14489, -0.040239
ZNF391, 14374, -0.040488
LOC441666, 14957, -0.040515
MYT1, 2342, -0.040714
SNX20, 12421, -0.040814
ENDOD1, 6540, -0.040838
STK26, 8271, -0.041342
ST7, 4252, -0.041369
ICMT, 6854, -0.041438
TIMM23, 15466, -0.041702
TM9SF2, 4978, -0.041797
BRMS1, 7092, -0.041856
TSC1, 3912, -0.041943
BMP1, 357, -0.042028
CLP1, 6123, -0.042296
LINC01672, 15515, -0.042827
PTPN12, 3037, -0.043007
STRIP2, 9588, -0.043028
CD68, 549, -0.043053
MEIG1, 15111, -0.043798
TRIM25, 4150, -0.043860
ACBD3, 10107, -0.044263
COPB1, 727, -0.044320
USP25, 7657, -0.044519
ALKBH6, 11571, -0.044724
PSMG4, 14657, -0.044926
LOC646938, 15154, -0.045181
TAF7, 3705, -0.045206
CRB3, 11921, -0.045211
ZBTB5, 5389, -0.045286
OR10C1, 14964, -0.045399
PRR18, 14154, -0.045803
OSBPL3, 7203, -0.046146
RPL13A, 6893, -0.046166
LST1, 4243, -0.046794
ZNF148, 4151, -0.047498
SERPINB6, 2706, -0.047595
TRA2A, 7687, -0.047638
ALOX5, 137, -0.048008
FYB1, 1312, -0.048454
RAB9B, 7981, -0.048530
GPAT2, 13051, -0.048555
ST13P4, 12859, -0.048718
HS6ST1, 4987, -0.049307
MARK2, 1090, -0.049454
CDC42EP2, 5746, -0.049523
KRTAP5-7, 14867, -0.049719
MLF1, 2216, -0.049835
EDEM3, 10805, -0.050684
FBXL22, 13982, -0.051214
SPATA32, 12433, -0.051582
SPPL2B, 9389, -0.052272
HDAC6, 5446, -0.053294
CUL4B, 4422, -0.053344
PTPRN, 3052, -0.053450
CXCL3, 1542, -0.054698
PIK3R4, 7772, -0.054928
PARL, 8951, -0.055041
RPS12, 3290, -0.055268
ZBTB41, 14454, -0.055725
LCNL1, 14808, -0.055942
TEF, 3768, -0.056247
NTMT1, 7591, -0.056260
ZNF529, 9776, -0.056320
GPANK1, 4237, -0.056381
ZNF723, 15152, -0.056835
ABCE1, 3213, -0.057047
CCDC113, 7606, -0.057501
CCDC191, 9677, -0.058976
CDKN2A, 589, -0.059015
PPY, 2879, -0.059386
HLA-DQB2, 1658, -0.059529
LIG4, 2050, -0.059768
MYOF, 7346, -0.059967
FBXW7, 8879, -0.060031
MX2, 2305, -0.060136
SENP8, 12390, -0.060588
MRPL21, 13621, -0.060894
ZNHIT6, 8464, -0.061076
IRF9, 5704, -0.061166
ZNF414, 11314, -0.061182
MTHFD1L, 7118, -0.061209
ALAS2, 122, -0.061391
CLEC4A, 7819, -0.061655
SLC12A9, 9436, -0.061752
VTI1A, 12819, -0.061771
EPHA4, 1114, -0.061793
LARS2, 6810, -0.062206
SHISA7, 15301, -0.062659
ADSS, 93, -0.062672
HYAL2, 4580, -0.062739
SFXN3, 10993, -0.062740
FAM218A, 13123, -0.063016
ETAA1, 8378, -0.063212
ZNF66, 4117, -0.063568
KRTAP6-2, 14223, -0.063882
SLC25A38, 8640, -0.064216
SP6, 10828, -0.064640
AP3B1, 4487, -0.064674
TRIM49, 9464, -0.064791
CRLF2, 9995, -0.064794
NRP1, 4663, -0.065185
DDC, 895, -0.065248
EFS, 5643, -0.065879
NET1, 5641, -0.066629
ANKRD39, 7995, -0.066872
AUP1, 307, -0.067202
HIST1H4A, 4376, -0.067274
NR2C2AP, 12495, -0.067475
CSNK1A1L, 12361, -0.067827
MAPKAPK5, 4491, -0.067844
C19orf48, 11469, -0.068144
PPP4R3A, 9056, -0.068405
MAP3K4, 2182, -0.068487
NPHP4, 13897, -0.068655
SNX9, 8107, -0.068721
TBX1, 3722, -0.068879
DDX41, 8106, -0.069155
KIAA0753, 5324, -0.069420
DONSON, 7737, -0.069847
SCNN1B, 3369, -0.070688
ST8SIA2, 4287, -0.070977
CLUH, 6721, -0.071027
LRRC14, 5191, -0.071085
LOC101930370, 15685, -0.071419
HNRNPA3P1, 5547, -0.072343
HIST1H3A, 4368, -0.072540
ENOSF1, 8978, -0.072617
CENPQ, 8776, -0.072828
UCN, 3974, -0.073129
CLPTM1, 681, -0.073823
PRR5, 9011, -0.074070
IGHMBP2, 1814, -0.074425
CDC123, 4689, -0.074833
ANGEL2, 11785, -0.075266
PHF3, 6859, -0.075481
ZNF160, 11738, -0.075969
PKDCC, 11840, -0.076131
PLXNB3, 2774, -0.076824
NOS3, 2465, -0.076837
SLC25A4, 161, -0.077070
LRP3, 2076, -0.077078
MSMP, 15213, -0.077106
UBE2W, 8871, -0.077260
RBL1, 3147, -0.077284
PIEZO2, 9938, -0.077376
SNX33, 13869, -0.077726
ANO4, 12357, -0.077763
B3GNT7, 11964, -0.078229
SF3A3, 6096, -0.078233
PAX4, 2588, -0.078418
DPP7, 7721, -0.078610
ZNF627, 13464, -0.078999
TRIM59, 14204, -0.079232
LOC108783654, 15740, -0.079537
FLJ30901, 13038, -0.080331
GLIS3-AS1, 11492, -0.080719
ETFBKMT, 13786, -0.082240
ESR1, 1147, -0.082245
HLA-F, 1666, -0.082499
PCDHGB7, 9259, -0.082519
COX7B, 741, -0.082549
NDUFV3, 2399, -0.082615
TAS2R39, 13881, -0.082786
GNG8, 12029, -0.082881
ZMYND19, 12237, -0.082936
CABP7, 13325, -0.083015
FLJ32255, 15088, -0.083038
UNC5B, 13608, -0.083251
APBB1IP, 8409, -0.083393
ST6GALNAC3, 13849, -0.083417
BEST2, 8526, -0.083865
MED30, 11744, -0.084047
BAAT, 313, -0.084570
GHSR, 1399, -0.084724
HLA-E, 1665, -0.084763
A3GALT2, 12525, -0.084957
USP24, 6781, -0.085085
CEP112, 13511, -0.085095
SAMD11, 12985, -0.085119
NGLY1, 9130, -0.085368
USP31, 9602, -0.085572
KNSTRN, 11749, -0.086313
C9orf64, 11258, -0.086794
ZNF154, 4153, -0.087100
TTC24, 13323, -0.087743
PTPRU, 5490, -0.087826
ARHGEF3, 7798, -0.088023
TPGS1, 11884, -0.088244
RGS18, 10066, -0.088531
RHBDL1, 4773, -0.088536
TTC32, 12608, -0.088642
ECHDC1, 9202, -0.089010
PPIF, 5513, -0.089088
DAZAP2, 5288, -0.089272
SHOC2, 4267, -0.089859
SNX5, 7453, -0.090013
LURAP1, 15004, -0.090201
KRTAP8-1, 14219, -0.090241
CHST4, 5558, -0.090352
WFIKKN2, 12438, -0.090441
CDPF1, 13039, -0.090753
ASF1A, 7082, -0.092148
RRAD, 3309, -0.092165
TMSB15B, 14200, -0.092395
LINC00367, 15686, -0.092630
TTYH2, 12008, -0.092675
UBAC2, 14216, -0.092851
PRKD3, 6990, -0.092903
SPG11, 10777, -0.093112
STAM, 4262, -0.093541
SNHG28, 14075, -0.093965
RXRA, 3321, -0.093978
DKK2, 7448, -0.094141
AKR1B1, 135, -0.094346
LOC100507599, 15595, -0.094670
RSBN1, 8459, -0.094685
KHDC1L, 15355, -0.094688
FOXC2, 1265, -0.095294
FBXL19, 8447, -0.095711
RNF40, 5294, -0.095879
NOTCH2NL, 14623, -0.096214
FAM110D, 10653, -0.096227
COMMD4, 8608, -0.096347
JUNB, 1913, -0.096721
ZNF235, 4932, -0.096929
WDR36, 12689, -0.097116
C19orf57, 10378, -0.097133
ZNF91, 4128, -0.097305
RNF6, 3210, -0.097687
PEX5L, 8165, -0.097690
PRR3, 10863, -0.097987
KIAA0930, 6747, -0.098203
METTL6, 12644, -0.098675
SOX10, 3573, -0.098948
CXCL1, 1540, -0.099048
XAF1, 8479, -0.099365
CCP110, 5237, -0.099592
TPO, 3887, -0.099704
EIF3IP1, 14978, -0.099905
SECTM1, 3397, -0.100045
RNH1, 3211, -0.100097
OARD1, 13684, -0.100380
COX20, 12238, -0.100530
LBX1, 5918, -0.100947
RIPPLY3, 8301, -0.101208
POLN, 14450, -0.101541
JAML, 12338, -0.101686
LOC642929, 15054, -0.101695
CTNNA2, 823, -0.101945
CDC42SE1, 9355, -0.102080
RSBN1L, 13723, -0.102274
BCAS3, 8525, -0.102573
PRCP, 2885, -0.102652
TAF6L, 5895, -0.102879
C7orf13, 12591, -0.102943
GPR157, 10720, -0.103084
SMARCA4, 3517, -0.103218
CHRAC1, 8333, -0.103395
KIF13A, 9968, -0.103474
CD82, 1917, -0.103568
WDHD1, 6254, -0.103731
MYH10, 2322, -0.103887
SPTAN1, 3598, -0.103936
TTC4, 3925, -0.104036
C1orf123, 8648, -0.104549
GCC1, 10411, -0.104692
MHENCR, 15507, -0.104971
GGPS1, 5025, -0.105250
GOSR2, 5114, -0.106095
KDSR, 1310, -0.106702
SLC22A12, 12223, -0.106948
MTMR10, 8572, -0.107079
TARM1, 14959, -0.107412
TACC1, 3695, -0.107437
SLC6A19, 14290, -0.107457
NFE2L2, 2426, -0.107523
MAD2L1, 2106, -0.107970
EGLN3, 12040, -0.108042
PLXNA2, 2772, -0.108130
PPP6R3, 8877, -0.108164
UGGT2, 9121, -0.108205
ZNF468, 11737, -0.108510
CD79A, 551, -0.108667
SKP1P2, 15249, -0.108761
EYA3, 1174, -0.108964
METTL8, 10586, -0.109011
SH3GL1, 3432, -0.109565
XRCC1, 4063, -0.110695
POLE2, 2800, -0.111095
VCL, 4012, -0.111454
AMOTL2, 8102, -0.111536
GALNT15, 12290, -0.111568
ACKR2, 689, -0.112122
TRIM45, 10803, -0.112412
ATP13A1, 9485, -0.112606
C14orf93, 9925, -0.112704
MKS1, 8579, -0.113591
GDE1, 8175, -0.113628
COQ4, 7921, -0.113963
TMEM19, 8856, -0.114432
CASTOR2, 15282, -0.114476
NCCRP1, 14341, -0.114748
GCA, 7051, -0.115580
ATP5F1D, 284, -0.115645
NIN, 7976, -0.116292
PTK2, 3025, -0.116344
PIGO, 11445, -0.116493
ASIP, 252, -0.116560
GFRA1, 1385, -0.116599
FNBP1, 6537, -0.116622
GADD45G, 6072, -0.117008
ABHD10, 8922, -0.117013
WDFY4, 9770, -0.117357
NUP43, 14419, -0.117543
AMPD2, 149, -0.117671
PTPN3, 3033, -0.117894
PARVA, 9107, -0.117989
PYM1, 11293, -0.118110
SDHC, 3393, -0.118255
ARHGEF10, 5154, -0.118592
EGR2, 1058, -0.118762
BNIP1, 366, -0.118907
ZMYND15, 11229, -0.119263
CFL1, 612, -0.119286
CDC26, 13751, -0.119324
SLC9A3R1, 4972, -0.119441
DPT, 973, -0.119573
NSMAF, 4413, -0.119692
HLA-DMB, 1651, -0.119795
UBE2D3, 3958, -0.120126
NPEPPS, 5075, -0.120237
ZNF675, 13410, -0.120307
NACA2, 14336, -0.120383
CHN1, 631, -0.120481
ENO3, 1102, -0.120592
DKFZP434K028, 7233, -0.120606
OR5L2, 7329, -0.120825
GGT6, 12446, -0.121279
PODXL2, 7785, -0.121575
PLEKHJ1, 8734, -0.122085
NES, 5976, -0.122134
LOC105372990, 15713, -0.123100
SCAMP1, 5076, -0.123288
PBRM1, 8799, -0.123415
IFT81, 7584, -0.123544
RAB7B, 14233, -0.123737
PTGR1, 6472, -0.123859
ERG, 1142, -0.125116
FRS3, 6015, -0.125737
SLX4, 11352, -0.125966
RPL9, 3235, -0.126416
NF1, 2419, -0.126437
FGFBP3, 12822, -0.126909
SRP68, 3614, -0.127011
LINC01399, 15704, -0.127110
SNX6, 9858, -0.127407
MYO1C, 2328, -0.127875
RASA2, 3136, -0.128035
CGRRF1, 5923, -0.128244
RAB15, 14518, -0.128436
ACSL3, 1196, -0.128737
CEP120, 13133, -0.128821
RETNLB, 11417, -0.129588
KRTAP6-1, 14222, -0.129600
KRTAP12-4, 14539, -0.129837
CIAPIN1, 9448, -0.130731
FZD6, 4348, -0.131896
SLC26A1, 6035, -0.131959
ALDH1A1, 125, -0.132140
POLR2H, 2810, -0.132589
PAICS, 5876, -0.132825
SDF4, 7946, -0.133232
RPL14, 4782, -0.133399
ANKRD10, 9004, -0.133846
FCER1G, 1213, -0.134050
ACSL1, 1195, -0.134319
FAM69B, 12738, -0.134870
TMEM126B, 9203, -0.135158
ADNP, 6809, -0.135366
FANCE, 1194, -0.135526
KRTAP2-3, 15315, -0.135988
MOB3B, 10580, -0.136076
MAGOH, 2119, -0.136177
PLRG1, 2766, -0.136419
PTPMT1, 12172, -0.136445
PRTG, 13976, -0.136635
MAML2, 11336, -0.136662
CFLAR, 4670, -0.136745
PLA2G7, 4244, -0.137126
CLIC1, 670, -0.137618
LOC645752, 15130, -0.137725
XPA, 4059, -0.137863
FKBP10, 9921, -0.139290
PCGF5, 11317, -0.139397
KHDRBS1, 5915, -0.139444
B3GNT4, 10399, -0.139484
NALCN, 13878, -0.139735
CLEC14A, 13257, -0.139768
DAGLA, 414, -0.139835
USP46-AS1, 15080, -0.140219
PAM, 2583, -0.140364
WDR47, 6449, -0.140554
LINC01556, 15287, -0.140771
FLJ23867, 13481, -0.141142
TM9SF1, 5832, -0.141199
TERT, 3774, -0.141251
ENSA, 1103, -0.141448
PRKAG2, 8103, -0.141573
GBP2, 1368, -0.141751
ZNF384, 13404, -0.142128
GRN, 1519, -0.142173
VPREB1, 4029, -0.142202
ZNF729, 15462, -0.142259
HEXB, 1632, -0.142760
KIAA1522, 9731, -0.143168
FAM153A, 14135, -0.143607
MTHFSD, 10132, -0.143749
SIK3, 6805, -0.144279
COX15, 746, -0.144446
HS2ST1, 5166, -0.144467
BAP1, 4343, -0.144885
SMARCA5, 4433, -0.144963
CAMSAP1, 13198, -0.145150
STIM2, 9712, -0.146368
CUL5, 4271, -0.146920
TTL, 13040, -0.147079
HLA-J, 1669, -0.147295
SKP2, 3457, -0.147369
SEMA6C, 5801, -0.147376
ALKBH5, 8569, -0.147991
GYS1, 1589, -0.148649
CDC14B, 4495, -0.148732
HIPK1, 13580, -0.148901
INPPL1, 1859, -0.149150
COX7A2, 740, -0.149515
ENTPD1-AS1, 15244, -0.149662
RIN3, 10630, -0.149702
THBS2, 3804, -0.150011
SNRPA, 3542, -0.150710
UTP18, 7901, -0.150777
SLC23A3, 13073, -0.151108
PMP22, 2781, -0.151472
CARD14, 10340, -0.151941
HIST1H3J, 4373, -0.152055
GML, 1429, -0.152823
FUNDC2P2, 14640, -0.153547
ZNF578, 12940, -0.153583
NDUFB11, 8421, -0.153990
CUEDC2, 10284, -0.154020
EME2, 13457, -0.154073
PTK2B, 1199, -0.154455
PRSS21, 6092, -0.154519
HEATR6, 9939, -0.154805
PSMD11, 3006, -0.154866
AGBL5, 9904, -0.155145
RPS17, 3296, -0.155869
ZNF7, 4086, -0.156010
BEND5, 10470, -0.156063
ENG, 1099, -0.156291
CDK2AP1, 4280, -0.156513
HNRNPU, 1705, -0.156548
NACAP1, 11139, -0.156947
NAP1L4, 2353, -0.157227
PIP5K1C, 6811, -0.157610
EPHB2, 1119, -0.158073
ZNF512, 11344, -0.158368
NKX2-6, 12726, -0.158737
MLLT3, 2224, -0.158932
DAPK2, 6948, -0.159032
OR1J4, 7287, -0.159184
DYNC2H1, 10473, -0.160272
SPIN3, 13381, -0.160361
ZNF274, 5991, -0.160425
TMEM116, 11692, -0.160669
SCGB3A1, 11913, -0.161236
ELAVL1, 1078, -0.161276
MEGF6, 1053, -0.162095
HS1BP3, 10049, -0.162372
EXOSC10, 2788, -0.162903
